[_w m ã t a ]_w
[_w ts a r a ]_w
[_w h o n ũ ]_w
[_w p o k a ]_w
[_w k u w a ]_w
[_w n e r i ]_w
[_w m ã d e ]_w
[_w a m ã ]_w
[_w p o l a ]_w
[_w n i t a ]_w
[_w k i l a ]_w
[_w t i n a ]_w
[_w m a n a ]_w
[_w p e k o ]_w
[_w w a l a ]_w
[_w h o l a ]_w
[_w r o k a ]_w
[_w d ẽ h ã ]_w
[_w k i k a ]_w
[_w t o t e ]_w
[_w ts a ts i ]_w
[_w ts e m ĩ ]_w
[_w h o t o ]_w
[_w k i r a ]_w
[_w t ẽ ɸ e ]_w
[_w t o s a ]_w
[_w n u l a ]_w
[_w b a m ĩ ]_w
[_w t a s õ ]_w
[_w s u w a ]_w
[_w n a l a ]_w
[_w h u ts a ]_w
[_w w a d a ]_w
[_w m a t u ]_w
[_w ɸ a t o ]_w
[_w t a p e ]_w
[_w j u k a ]_w
[_w ts ã l a ]_w
[_w ts i k e ]_w
[_w k a r i ]_w
[_w k a t e ]_w
[_w k i n o ]_w
[_w t i n o ]_w
[_w d o p e ]_w
[_w t o d e ]_w
[_w t o ts i ]_w
[_w p i j a ]_w
[_w i t e ]_w
[_w p e j ũ ]_w
[_w k a n o ]_w
[_w s a u l ]_w
[_w b i n o ]_w
[_w h o m ĩ ]_w
[_w p o t e ]_w
[_w u j ã ]_w
[_w m a r ]_w
[_w h ũ b i ]_w
[_w n i k a ]_w
[_w k i n a ]_w
[_w n a m a ]_w
[_w ts i t e ]_w
[_w w o l e ]_w
[_w l a ts i ]_w
[_w t a n ũ ]_w
[_w m e r a ]_w
[_w p a b i ]_w
[_w h a m o ]_w
[_w k a l a ]_w
[_w l o n o ]_w
[_w p e n e ]_w
[_w i n a e ]_w
[_w n a ts i ]_w
[_w m ã s õ ]_w
[_w n u m a ]_w
[_w s u k a ]_w
[_w k a m ĩ ]_w
[_w n u m i ]_w
[_w m ã s e ]_w
[_w h a s a ]_w
[_w n u ts i ]_w
[_w h ũ t o ]_w
[_w n o s a ]_w
[_w s e l a ]_w
[_w l o m ĩ ]_w
[_w m ĩ l a ]_w
[_w ts a l a ]_w
[_w w e j ã ]_w
[_w ts u t e ]_w
[_w l a k i ]_w
[_w m u n a ]_w
[_w t a m o ]_w
[_w d o n ũ ]_w
[_w d a t o ]_w
[_w k i l õ ]_w
[_w m ã k i ]_w
[_w w i n ũ ]_w
[_w n a r i ]_w
[_w ts a l e ]_w
[_w p a k a ]_w
[_w k i m ĩ ]_w
[_w k i j ã ]_w
[_w l o k o ]_w
[_w k i b i ]_w
[_w s u b i ]_w
[_w m i j a ]_w
[_w s õ b a ]_w
[_w w i t a ]_w
[_w k a l e ]_w
[_w ĩ ts i ]_w
[_w b ã s i ]_w
[_w m ã k a ]_w
[_w d a t a ]_w
[_w n u e ]_w
[_w d e j ã ]_w
[_w n e n e ]_w
[_w s i m õ ]_w
[_w p a n a ]_w
[_w t ã l a ]_w
[_w p õ ts ã ]_w
[_w h o n o ]_w
[_w e p e ]_w
[_w t i n ũ ]_w
[_w l a b e ]_w
[_w i ts ã ]_w
[_w m i s u ]_w
[_w m e s a ]_w
[_w l a r i ]_w
