[_w f o r m ]_w
[_w b r a u ]_w
[_w k a ʒ u ]_w
[_w k a r l ]_w
[_w pʲ ɛ l i ]_w
[_w n a ʒ a ]_w
[_w m o v i ]_w
[_w j i n ʃ ]_w
[_w u dzʲ ɛ l ]_w
[_w z d a n ]_w
[_w b a d ɛ ]_w
[_w b r a dz ]_w
[_w k l u p ]_w
[_w s o lʲ ]_w
[_w p r a ]_w
[_w n a ʃ i ]_w
[_w p r a s ]_w
[_w k a s tsʲ ]_w
[_w d a m u ]_w
[_w p a r k ]_w
[_w d nʲ i ]_w
[_w lʲ i ɣʲ i ]_w
[_w s t u dzʲ ]_w
[_w vʲ i t a ]_w
[_w d a u ]_w
[_w k r o k ]_w
[_w p l a n ]_w
[_w ɛ d a p ]_w
[_w s v a j ]_w
[_w ɣ r a m ]_w
[_w m a j i ]_w
[_w m o r a ]_w
[_w ɣʲ ɛ r p ]_w
[_w r a k a ]_w
[_w p r a u ]_w
[_w j o z dzʲ ]_w
[_w b l a n ]_w
[_w nʲ a m a ]_w
[_w sʲ ɛ r i ]_w
[_w z v a j ]_w
[_w v o r a ]_w
[_w p a l a ]_w
[_w r ɛ tʃ a ]_w
[_w tsʲ ɛ nʲ ]_w
[_w sʲ o nʲː a ]_w
[_w s p o r ]_w
[_w u sʲ i m ]_w
[_w a bʲ i s ]_w
[_w p a b a ]_w
[_w nʲ ɛ j a ]_w
[_w kʲ i m ]_w
[_w lʲ i k ]_w
[_w mʲ ɛ n ʃ ]_w
[_w b r a ts ]_w
[_w d a t i ]_w
[_w ɣ lʲ ɛ b ]_w
[_w d v a ]_w
[_w f o d a ]_w
[_w p a sʲ ɛ ]_w
[_w k o l a ]_w
[_w sʲ a mʲ i ]_w
[_w b a r u ]_w
[_w p o lʲ ʃ ]_w
[_w u s t a ]_w
[_w r a sʲ ɛ ]_w
[_w nʲ ɛ p a ]_w
[_w a mʲ ɛ r ]_w
[_w m ɛ d a ]_w
[_w k a m u ]_w
[_w vʲ a lʲ i ]_w
[_w v o tʃ i ]_w
[_w v a j ɛ ]_w
[_w p r a j ]_w
[_w ɣ a tsʲ a ]_w
[_w t a kʲ i ]_w
[_w t v a r ]_w
[_w a m a lʲ ]_w
[_w v o zʲ ]_w
[_w r a d i ]_w
[_w m a j a ]_w
[_w d a kʲ i ]_w
[_w p o d i ]_w
[_w v a s ]_w
[_w k a p ]_w
[_w ɣ r u p ]_w
[_w m ɛ t a ]_w
[_w p a tʃ ]_w
[_w k nʲ a sʲ ]_w
[_w fʲ i d a ]_w
[_w r o lʲ u ]_w
[_w m o ʃ a ]_w
[_w j a kʲ i ]_w
[_w j i x ]_w
[_w mʲ ɛ r i ]_w
[_w bʲ ɛ r ʃ ]_w
[_w b i lʲ i ]_w
[_w j a x o ]_w
[_w bʲ ɛ z ]_w
[_w a dzʲː ɛ l ]_w
[_w p r a ts ]_w
[_w dzʲ i tsʲ a ]_w
[_w r u ɣ u ]_w
[_w a ɣʲ i n ]_w
[_w vʲ ɛ r ʃ ]_w
[_w s p a d ]_w
[_w k r a j ]_w
[_w ɣ a r a ]_w
[_w ɣ o d a ]_w
[_w p o ʃ a ]_w
[_w u sʲ o j ]_w
[_w u sʲ a ]_w
[_w r u zʲ i ]_w
[_w d i x ]_w
[_w lʲ i t a ]_w
[_w m l i n ]_w
[_w z a m a ]_w
[_w s x o t ]_w
[_w n a ʒ i ]_w
[_w tʃ a m u ]_w
[_w s t a n ]_w
[_w p r i ]_w
[_w d a lʲ i ]_w
[_w pʲ ɛ r ʃ ]_w
[_w p a r ]_w
[_w dzʲ a x a ]_w
[_w p a r i ]_w
[_w f o b l ]_w
[_w k nʲ i x ]_w
[_w b r a s ]_w
[_w s o n i ]_w
[_w d a b a ]_w
[_w u ʒ o ]_w
[_w a b r o ]_w
[_w s a pʲ ɛ ]_w
[_w lʲ i s t ]_w
[_w dzʲ a pʲ ɛ ]_w
[_w m o v u ]_w
[_w x r a v ]_w
[_w r ɛ tʃ ]_w
[_w v a lʲ a ]_w
[_w d lʲ a ]_w
[_w z i n a ]_w
[_w b r a d ]_w
[_w a tsʲ i n ]_w
[_w a d n o ]_w
[_w b n f ]_w
[_w d u r i ]_w
[_w p o lʲ i ]_w
[_w p n r ]_w
[_w k a n a ]_w
[_w mʲ i r ]_w
[_w n a ʃ a ]_w
[_w m a l a ]_w
[_w u sʲ o ]_w
[_w j i mʲ i ]_w
[_w n o v u ]_w
[_w s i n a ]_w
[_w nʲ i p i ]_w
[_w s a lʲ i ]_w
[_w ʒ tʃ i d ]_w
[_w t i j a ]_w
[_w ɣ ɛ d a ]_w
[_w ts vʲ ɛ ]_w
[_w ɣ a j ]_w
[_w d o m u ]_w
[_w ʃ i vʲ ɛ ]_w
[_w k a mʲ i ]_w
[_w a pʲ ɛ r ]_w
[_w t v o r ]_w
[_w r a m a ]_w
[_w n o v i ]_w
[_w tsʲ a tʃ ɛ ]_w
[_w z ɣ o d ]_w
[_w tsʲ ɛ l a ]_w
[_w k a n ]_w
[_w ɣ u k ]_w
[_w tʃ lʲ ɛ n ]_w
[_w s t u tsʲ ]_w
[_w p i t a ]_w
[_w r ɛ tʃ i ]_w
[_w a d n a ]_w
[_w bʲ i s a ]_w
[_w ɛ s ɛ ]_w
[_w n a mʲ i ]_w
[_w p t u ]_w
[_w s x o d ]_w
[_w ʒ k o l ]_w
[_w ʃ k o l ]_w
[_w p r a dzʲ ]_w
[_w n a p r ]_w
[_w vʲ ɛ ʒ i ]_w
[_w d ɛ m a ]_w
[_w s o u zʲ ]_w
[_w u r a d ]_w
[_w v a r i ]_w
[_w t r o ɣ ]_w
[_w ʃ lʲ u b ]_w
[_w ɣ o dzʲ ɛ ]_w
[_w lʲ a s i ]_w
[_w t i k ]_w
[_w ʒ i tsʲː o ]_w
[_w n a ʃ ]_w
[_w j ɛ ʒ u ]_w
[_w z vʲ ɛ t ]_w
[_w d u x ]_w
[_w p a r a ]_w
[_w tsʲ ɛ d a ]_w
[_w ʒ tʃ i t ]_w
[_w j a m u ]_w
[_w dz v k ]_w
[_w r u x u ]_w
[_w ɣ r u b ]_w
[_w d ɛ p o ]_w
[_w a dzʲ i n ]_w
[_w x a j ]_w
[_w sː s r ]_w
[_w p a r u ]_w
[_w ʃ t o ]_w
[_w n a m ]_w
[_w a p a r ]_w
[_w s n o j ]_w
[_w k a z a ]_w
[_w u zʲ o ]_w
[_w r i b i ]_w
[_w bʲ i z a ]_w
[_w tʃ a z ]_w
[_w a z o b ]_w
[_w vʲ ɛ t a ]_w
[_w mʲ ɛ tsʲ ]_w
[_w k p sː ]_w
[_w b a l a ]_w
[_w m o ɣʲ i ]_w
[_w v o s t ]_w
[_w p r a d ]_w
[_w lʲ ɛ tsʲ ]_w
[_w d a p a ]_w
[_w d r o ɣ ]_w
[_w p a d i ]_w
[_w z d a l ]_w
[_w b r a j ]_w
[_w s n o u ]_w
[_w pʲ a r ɛ ]_w
[_w m o z d ]_w
[_w vʲ a dzʲ ɛ ]_w
[_w vʲ ɛ k u ]_w
[_w s u d i ]_w
[_w s a d i ]_w
[_w ʃ t a t ]_w
[_w r ɛ kʲ i ]_w
[_w r u t i ]_w
