[_w r i p a ]_w
[_w m a c a ]_w
[_w d u w o ]_w
[_w d e lː u ]_w
[_w b a t a ]_w
[_w o t o ʔ ]_w
[_w l o pː o ]_w
[_w p e tː u ]_w
[_w u n t u ]_w
[_w p o l a ]_w
[_w s e nː a ]_w
[_w k o r a ]_w
[_w s a l a ]_w
[_w b a ŋ a ]_w
[_w t u w o ]_w
[_w b a k ɵ ]_w
[_w m a sː e ]_w
[_w n a p i ]_w
[_w b a ɡ ɵ ]_w
[_w n a l a ]_w
[_w r i j ɵ ]_w
[_w s a bː a ]_w
[_w w ɵ r ɵ ]_w
[_w a m p o ]_w
[_w s ɵ dː i ]_w
[_w l o t ]_w
[_w p u l e ]_w
[_w e l i a ]_w
[_w e lː u ŋ ]_w
[_w l a ŋ i ]_w
[_w m a ɟ a ]_w
[_w k i l o ]_w
[_w u l u ɵ ]_w
[_w m a t a ]_w
[_w e sː o ]_w
[_w a b ɵ l ]_w
[_w e ŋ ɡ a ]_w
[_w k u w a ]_w
[_w k i j a ]_w
[_w k o t a ]_w
[_w r i j a ]_w
[_w p u r a ]_w
[_w l ɵ dː ɵ ]_w
[_w p e tː i ]_w
[_w j e d e ]_w
[_w n a t o ]_w
[_w i d i ]_w
[_w m a d a ]_w
[_w a n a ]_w
[_w a ŋ k a ]_w
[_w d a d u ]_w
[_w p o s i ]_w
[_w d a u ]_w
[_w ʔ t a u ]_w
[_w a t a ɵ ]_w
[_w a n a ʔ ]_w
[_w ɵ l ɵ ɵ ]_w
[_w b u t a ]_w
[_w m a cː a ]_w
[_w j a s ɵ ]_w
[_w m a kː u ]_w
[_w w a ɟ u ]_w
[_w l i m a ]_w
[_w i s i ]_w
[_w b o l ɵ ]_w
[_w t e ʔ ]_w
[_w i j j a ]_w
[_w r ɵ kː o ]_w
[_w a ɟ ɵ ]_w
[_w n a t u ]_w
[_w d a r e ]_w
[_w m a l a ]_w
[_w r i b a ]_w
[_w n a s a ]_w
[_w m a s ɵ ]_w
[_w w e tː u ]_w
[_w m a mː u ]_w
[_w a n a n ]_w
[_w m a n a ]_w
[_w l o l o ]_w
[_w ɲ a w a ]_w
[_w m u l a ]_w
[_w t a n a ]_w
[_w l i s e ]_w
[_w t a pː a ]_w
[_w a ɟ a ʔ ]_w
[_w s a m a ]_w
[_w s i j o ]_w
[_w t e tː ɵ ]_w
[_w p a ŋ a ]_w
[_w m ɵ pː u ]_w
[_w u n d u ]_w
[_w p o l ɵ ]_w
[_w t o b a ]_w
[_w s u k u ]_w
[_w t u p u ]_w
[_w n i k i ]_w
[_w t i w i ]_w
[_w n e nː i ]_w
[_w m u w i ]_w
[_w p a t a ]_w
[_w m a t u ]_w
[_w b u r a ]_w
[_w i a n a ]_w
[_w s a l o ]_w
[_w a r a ]_w
[_w s ɵ r a ]_w
[_w n a p a ]_w
[_w s i t a ]_w
[_w t o n o ]_w
[_w b u w a ]_w
[_w s ɵ tː i ]_w
[_w m u b o ]_w
[_w l a l o ]_w
[_w l a ŋ o ]_w
[_w t o w i ]_w
[_w a mː a i ]_w
[_w w e nː i ]_w
[_w k ɵ k a ]_w
[_w m a sː u ]_w
[_w i j e ]_w
[_w r i n i ]_w
[_w s u k i ]_w
