[_w e k u n ]_w
[_w e l d̪ u ]_w
[_w u ɾ a ]_w
[_w d̪ a ɾ a ]_w
[_w e b e a ]_w
[_w n eu r i ]_w
[_w o n e k ]_w
[_w e ɡ i a ]_w
[_w p u ɾ u ]_w
[_w u t̪ a l ]_w
[_w b e ɾ e ]_w
[_w p i l a ]_w
[_w b a s̺ a ]_w
[_w o r t̪ u ]_w
[_w l e k u ]_w
[_w b ai n a ]_w
[_w d̪ i k ]_w
[_w b e t̪ i ]_w
[_w e m a n ]_w
[_w k a t̪s̻ ]_w
[_w ɡ u t̪ u ]_w
[_w t̪ u t̪ e ]_w
[_w e s̺ n e ]_w
[_w n e ɾ e ]_w
[_w m a b a ]_w
[_w a s̺ k i ]_w
[_w e k a r ]_w
[_w b e a r ]_w
[_w au r e s̻ ]_w
[_w a ɾ i n ]_w
[_w b e r i ]_w
[_w b e t̪ e ]_w
[_w d̪ i k u ]_w
[_w a k u r ]_w
[_w u t̪s̻ i s̻ ]_w
[_w b u ɾ u ]_w
[_w b a t̪ u ]_w
[_w b l a n ]_w
[_w s̺ a n ]_w
[_w i s̻ e n ]_w
[_w i s̻ a n ]_w
[_w a b u r ]_w
[_w i l u n ]_w
[_w t̪ o p a ]_w
[_w d̪ i ɾ u ]_w
[_w d̪ u s̻ u ]_w
[_w m i l a ]_w
[_w u r t̪ e ]_w
[_w a m a r ]_w
[_w s̺ a ɡ o ]_w
[_w a r d̪ e ]_w
[_w a n t̪ʃ e ]_w
[_w l e k e ]_w
[_w b ai t̪ a ]_w
[_w b i l a ]_w
[_w l u r a ]_w
[_w e b e ]_w
[_w k au s̻ a ]_w
[_w e m e n ]_w
[_w d̪ i e d̪ ]_w
[_w p a t̪ i ]_w
[_w e t̪s̻ a n ]_w
[_w p e a r ]_w
[_w s̺ oi l ]_w
[_w p e l a ]_w
[_w ɡ i ɾ o ]_w
[_w ɡ a s̺ u ]_w
[_w a ɾ e n ]_w
[_w ɡ ei e n ]_w
[_w ɡ a ɾ ai ]_w
[_w e ɾ a n ]_w
[_w a d̪ a l ]_w
[_w d̪ u e n ]_w
[_w s̺ a ɾ i ]_w
[_w a s̺ k o ]_w
[_w e ɡ o n ]_w
[_w a l d̪ e ]_w
[_w b o s̺ t̪ ]_w
[_w b e ɾ a ]_w
[_w oi k o ]_w
[_w i n oi s̻ ]_w
[_w a r d̪ a ]_w
[_w o ɾ i ei ]_w
[_w ɡ ai ʃ o ]_w
[_w l o t̪s̺ a ]_w
[_w ɡ e ɾ o ]_w
[_w e r l a ]_w
[_w b ai t̪ u ]_w
[_w k u ɾ e ]_w
[_w d̪ u ɡ u ]_w
[_w n i ɾ i ]_w
[_w n ai ɡ o ]_w
[_w u s̺ ai n ]_w
[_w d̪ a ɡ s̺ ]_w
[_w n a k o ]_w
[_w l e ɡ u ]_w
[_w oi e r ]_w
[_w b a d̪ ]_w
[_w t̪ʃ o ɾ i ]_w
[_w e d̪ e r ]_w
[_w i k o r ]_w
[_w t̪ i o n ]_w
[_w l a r i ]_w
[_w o n e n ]_w
[_w ɡ i s̻ a ]_w
[_w a s̺ t̪ e ]_w
[_w a m e t̪s̺ ]_w
[_w o n a k ]_w
[_w au s̺ t̪ e ]_w
[_w t̪ʃ i k i ]_w
[_w i d̪ ei a ]_w
[_w d̪ o b a ]_w
[_w eu ɾ i ]_w
[_w s̻ u ɾ i ]_w
[_w ɡ e s̻ u ]_w
[_w a k i n ]_w
[_w a r t̪ u ]_w
[_w a ɾ i a ]_w
[_w x a s̺ o ]_w
[_w d̪ u t̪ a ]_w
[_w ɡ oi s̻ ]_w
[_w o s̺ o a ]_w
[_w k au e s̻ ]_w
[_w e r e ]_w
[_w eu ɾ e n ]_w
[_w s̻ a ɾ a ]_w
[_w n u k e ]_w
[_w a b i a ]_w
[_w d̪ e n a ]_w
[_w i ɾ i a ]_w
[_w ɡ a ɾ a ]_w
[_w m a j o ]_w
[_w s̺ oi l a ]_w
[_w k u t̪ʃ i ]_w
[_w ɡ e n u ]_w
[_w e a n ]_w
[_w a r l o ]_w
[_w e t̪ʃ e a ]_w
[_w m ai t̪ e ]_w
[_w au r ɡ a ]_w
[_w p e ɾ a ]_w
[_w s̻ a a r ]_w
[_w a n k o ]_w
[_w i k u s̺ ]_w
[_w au p a ]_w
[_w x o s̺ i ]_w
[_w a n d̪ i ]_w
[_w e r a n ]_w
[_w e t̪ a n ]_w
[_w x o a n ]_w
[_w d̪ a d̪ u ]_w
[_w b i t̪ e ]_w
[_w s̻ e l a ]_w
[_w ɡ o r i ]_w
[_w s̻ e r ]_w
[_w b e n o ]_w
[_w n o l a ]_w
[_w a r i ]_w
[_w d̪ a k o ]_w
[_w t̪ʃ i ɡ i ]_w
[_w a r t̪s̻ e ]_w
[_w au d̪ o a ]_w
[_w o r i ]_w
[_w o ɡ i ]_w
[_w e s̺ k e ]_w
[_w c i b i ]_w
[_w e s̺ k u ]_w
[_w au r a k ]_w
[_w u d̪ a n ]_w
[_w ɡ ai a ]_w
[_w a o s̻ ]_w
[_w t̪ au k a ]_w
[_w b l o k ]_w
[_w d̪ a t̪s̻ a ]_w
[_w i k e r ]_w
[_w ɡ au s̺ a ]_w
[_w au s̻ o a ]_w
[_w u r e n ]_w
[_w o r e k ]_w
[_w ɡ i t̪ e ]_w
[_w m a ɾ i ]_w
[_w d̪ u d̪ e ]_w
[_w i t̪s̻ i a ]_w
[_w m i n a ]_w
[_w a t̪ i ]_w
[_w b e ʎ o ]_w
[_w ɡ a l e ]_w
[_w b i a r ]_w
[_w d̪ a ɡ i ]_w
[_w ɡ o ɾ a ]_w
[_w o ɾ ai n ]_w
[_w a s̺ i a ]_w
[_w s̻ e a t̪s̻ ]_w
[_w ei b a r ]_w
[_w x o s̺ e ]_w
[_w i k a s̺ ]_w
[_w o r t̪ e ]_w
[_w d̪ o n i ]_w
[_w au r k i ]_w
[_w ɡ o k o ]_w
[_w x ai t̪s̺ i ]_w
[_w a r k i ]_w
[_w p e r i ]_w
[_w a n t̪ i ]_w
[_w d̪ i p o ]_w
[_w eu n k a ]_w
[_w o k ei ]_w
[_w ɡ ei n u ]_w
[_w n o r ]_w
[_w t̪ a k i ]_w
[_w n i ɾ e ]_w
[_w d̪ oi n u ]_w
[_w e s̺ t̪ i ]_w
[_w ɡ au s̻ a ]_w
[_w e t̪ a b ]_w
[_w m a p ]_w
[_w ai t̪ a ]_w
[_w d̪ u k ]_w
[_w ɡ au e s̻ ]_w
[_w e n t̪s̻ u ]_w
[_w k e s̻ u ]_w
[_w n ai s̻ ]_w
[_w d̪ i o d̪ ]_w
[_w p a r u ]_w
[_w d̪ u t̪ e ]_w
[_w m o d̪ u ]_w
[_w a t̪s̻ o ]_w
[_w b a d̪ a ]_w
[_w x a k i ]_w
[_w x o n ]_w
[_w o t̪s̺ a k ]_w
[_w o s̺ o ]_w
[_w a r n a ]_w
[_w a r ɡ a ]_w
[_w m o t̪ u ]_w
[_w e s̺ k a ]_w
[_w t̪ u k u ]_w
[_w b a r u ]_w
[_w a b e s̺ ]_w
[_w ɡ a s̺ i ]_w
[_w l o d̪ u ]_w
[_w s̻ u r ]_w
[_w s̺ e m e ]_w
[_w i l e ]_w
[_w ɡ a f e ]_w
[_w b a d̪ i ]_w
[_w d̪ au k a ]_w
[_w d̪ a l a ]_w
[_w n i d̪ u ]_w
[_w a r t̪ e ]_w
[_w d̪ i o t̪ ]_w
[_w b a ɾ i ]_w
[_w a r d̪ u ]_w
[_w p l o ɡ ]_w
[_w b e d̪ i ]_w
[_w d̪ i b o ]_w
[_w a l d̪ a ]_w
[_w k i s̻ a ]_w
[_w e n e k ]_w
[_w b o t̪ a ]_w
[_w ɡ a s̺ ]_w
[_w ɡ u t̪ʃ i ]_w
[_w d̪ au ɡ a ]_w
[_w a s̻ a l ]_w
[_w e t̪ o ]_w
[_w a r t̪s̻ ]_w
[_w d̪ i t̪ a ]_w
[_w o n e s̻ ]_w
[_w x o k a ]_w
[_w s̺ ai l a ]_w
[_w u ɡ o ]_w
[_w d̪ i s̺ ]_w
[_w b i s̻ i ]_w
[_w l a n a ]_w
[_w d̪ i d̪ u ]_w
[_w x au s̻ i ]_w
[_w e ɾ e ]_w
[_w u n e ]_w
[_w p a t̪ u ]_w
[_w e ɡ i n ]_w
[_w x au n a ]_w
[_w a l a ]_w
[_w k a ɾ a ]_w
[_w e t̪ e r ]_w
[_w l u s̻ e ]_w
[_w e n e ɡ ]_w
[_w a ɲ o s̺ ]_w
[_w i n t̪ a ]_w
[_w ɡ u ɾ a ]_w
[_w x a s̻ o ]_w
[_w p l o k ]_w
[_w a ɾ a s̻ ]_w
[_w s̻ u l o ]_w
[_w ɡ e r a ]_w
[_w b i d̪ e ]_w
[_w n ai k o ]_w
[_w l a s̺ ]_w
[_w x o t̪ a ]_w
[_w b e l t̪s̻ ]_w
[_w o n ɡ i ]_w
[_w t̪ ai t̪ e ]_w
[_w p i k o ]_w
[_w t̪ u ɡ u ]_w
[_w e ɾ oi ]_w
[_w l o s̺ ]_w
[_w a s̻ k a ]_w
[_w s̺ oi n u ]_w
[_w i ɡ a s̺ ]_w
[_w o l a ]_w
[_w ɡ a b e ]_w
[_w e ɡ u n ]_w
[_w d̪ a n ]_w
[_w l e ɡ e ]_w
[_w d̪ i t̪ u ]_w
[_w n au d̪ e ]_w
[_w ɡ u n e ]_w
[_w k ai ʃ o ]_w
[_w i t̪s̻ a ɡ ]_w
[_w i ɾ u t̪ ]_w
[_w a ɾ i ]_w
[_w x a k a ]_w
[_w m ai s̺ u ]_w
[_w ɡ i t̪ a ]_w
[_w a m a ]_w
[_w b a t̪ a ]_w
[_w b l o ɡ ]_w
[_w x au n ]_w
[_w i l e a ]_w
[_w a s̻ p i ]_w
[_w o r i a ]_w
[_w u m e ]_w
[_w au r e n ]_w
[_w s̻ o r ]_w
[_w m a p a ]_w
[_w s̻ i e n ]_w
[_w d̪ o n ]_w
[_w b e k i ]_w
[_w a ɾ i k ]_w
[_w p e t̪ e ]_w
[_w i ɾ i k ]_w
[_w e s̻ e t̪s̻ ]_w
[_w a r a s̺ ]_w
[_w i ɡ u r ]_w
[_w au r e ɡ ]_w
[_w i l a ]_w
[_w e s̻ k e ]_w
[_w e s̺ t̪ e ]_w
[_w e s̺ i ]_w
[_w n eu ɾ e ]_w
[_w e ɡ a r ]_w
[_w d̪ au l a ]_w
[_w o p e a ]_w
[_w s̻ eu ɾ e ]_w
[_w o n d̪ o ]_w
[_w ɡ eu ɾ e ]_w
[_w p e ɾ e ]_w
[_w b a r e ]_w
[_w s̻ u e n ]_w
[_w s̻ ei n ]_w
[_w e ɾ a ɡ ]_w
[_w b o s̻ a ]_w
[_w o n e ɡ ]_w
[_w a t̪ e a ]_w
[_w e ɾ a k ]_w
[_w o r m a ]_w
[_w e r t̪ i ]_w
[_w a r k a ]_w
[_w s̺ ai l ]_w
[_w a p ai s̻ ]_w
[_w b e ɾ o ]_w
[_w s̻ e a r ]_w
[_w a n a ]_w
[_w t̪ au t̪ e ]_w
[_w ɡ o ɡ o ]_w
[_w t̪ʃ a r ]_w
[_w i ɾ i ]_w
[_w b a t̪s̻ u ]_w
[_w ai d̪ o r ]_w
[_w t̪ e n a ]_w
[_w t̪ e l a ]_w
[_w o r e n ]_w
[_w l a t̪s̻ ]_w
[_w i n d̪ a ]_w
[_w ɡ a t̪s̻ ]_w
[_w p a l u ]_w
[_w e r i a ]_w
[_w t̪ u s̻ u ]_w
[_w k e l a ]_w
[_w o n a ]_w
[_w e s̻ i k ]_w
[_w u k o ]_w
[_w u ʃ u e ]_w
[_w a t̪ i n ]_w
[_w e k i n ]_w
[_w p a t̪s̻ u ]_w
[_w a r i ɡ ]_w
[_w e k o ]_w
[_w ɡ a r a ]_w
[_w x o ɡ o ]_w
[_w x a n ]_w
[_w s̻ a l a ]_w
[_w a o a n ]_w
[_w a ɾ au ]_w
[_w au t̪s̺ a k ]_w
[_w a r i k ]_w
[_w o ɾ i ]_w
[_w a l d̪ i ]_w
[_w x o ɡ a ]_w
[_w s̻ u ɾ e ]_w
[_w a r t̪ i ]_w
[_w d̪ o ɡ i ]_w
[_w b a t̪ʃ i ]_w
[_w ei t̪ b ]_w
[_w a e ɡ ]_w
[_w a s̻ t̪ e ]_w
[_w x a r i ]_w
[_w n a t̪ u ]_w
[_w l i t̪ ]_w
[_w l e s̻ ]_w
[_w i i i ]_w
[_w e a e n ]_w
[_w e d̪ a ]_w
[_w x a b e ]_w
[_w e s̻ t̪ a ]_w
[_w p i s̻ i ]_w
[_w s̻ u ei ]_w
[_w a ɾ e a ]_w
[_w d̪ i o k ]_w
[_w a n i t̪s̻ ]_w
[_w ɡ l i k ]_w
[_w i ɾ e n ]_w
[_w a r ɡ i ]_w
[_w o r t̪s̻ ]_w
[_w k o ɡ o ]_w
[_w u s̺ t̪ u ]_w
[_w e ɡ o ]_w
[_w au r e k ]_w
[_w n ai a k ]_w
[_w i ɡ u s̺ ]_w
[_w m a r a ]_w
[_w l a r u ]_w
[_w x a p e ]_w
[_w k e ɾ o ]_w
[_w s̺ e k i ]_w
[_w s̻ i k o ]_w
[_w b e ɾ au ]_w
[_w m u s̺ u ]_w
[_w l e e n ]_w
[_w t̪ u d̪ e ]_w
[_w k a s̺ u ]_w
[_w i l d̪ o ]_w
[_w o n t̪s̻ i ]_w
[_w e s̺ a n ]_w
[_w b i o t̪s̻ ]_w
[_w b a t̪ i ]_w
[_w au r a ɡ ]_w
[_w ɡ o ʃ o ]_w
[_w e p e a ]_w
[_w t̪ a b e ]_w
[_w a ɡ o ]_w
[_w a b a r ]_w
[_w m a ai ]_w
[_w d̪ i s̻ u ]_w
[_w ai s̻ e a ]_w
[_w l a n ]_w
[_w x o k o ]_w
[_w b a t̪ ]_w
[_w a a l ]_w
[_w t̪ʃ o ɡ o ]_w
[_w n e t̪ ]_w
[_w e r i ]_w
[_w e s̺ n a ]_w
[_w i t̪s̻ e s̻ ]_w
[_w o k i ]_w
[_w k ei e n ]_w
[_w b i t̪ʃ i ]_w
[_w o r d̪ u ]_w
[_w ɡ au t̪ e ]_w
[_w x a s̺ a ]_w
[_w e k i a ]_w
[_w o ɾ o k ]_w
[_w n i k ]_w
[_w i l d̪ a ]_w
[_w ɡ o s̻ o ]_w
[_w s̻ ai k u ]_w
[_w e s̻ a ]_w
[_w k i s̺ a ]_w
[_w s̻ e ɾ a ]_w
[_w l i ɾ a ]_w
[_w k e ɾ a ]_w
[_w t̪ i k u ]_w
[_w b ai t̪ ]_w
[_w o r e ɡ ]_w
[_w l o d̪ i ]_w
[_w ai t̪ o r ]_w
[_w au t̪ o a ]_w
[_w e t̪ e n ]_w
[_w n i n t̪s̻ ]_w
[_w ai e ɡ ]_w
[_w o m e n ]_w
[_w ɡ a r ]_w
[_w e k o n ]_w
[_w m ai l a ]_w
[_w ɡ u ɾ e ]_w
[_w x a d̪ a ]_w
[_w a r i s̻ ]_w
[_w d̪ i e ]_w
[_w s̺ e ʃ u ]_w
[_w p i t̪ e ]_w
[_w u s̺ t̪ e ]_w
[_w s̻ e ɾ u ]_w
[_w a ɾ a k ]_w
[_w n i o n ]_w
[_w i k t̪ ]_w
[_w p i e ɡ ]_w
[_w s̻ ai l a ]_w
[_w a n t̪s̻ a ]_w
[_w p ai d̪ a ]_w
[_w l o r ]_w
[_w l o t̪ u ]_w
[_w o s̻ k a ]_w
[_w k o ɾ a ]_w
[_w ɡ i s̺ a ]_w
[_w s̺ a ɾ e ]_w
[_w au t̪s̺ a ]_w
