[_w e rʲ a sʲ ]_w
[_w k a k ]_w
[_w k j e lʲ ]_w
[_w e sʲ e s ]_w
[_w l o v o ]_w
[_w tʲ e j i ]_w
[_w m a rʲ a ]_w
[_w k a j i ]_w
[_w p u k a ]_w
[_w k o n a ]_w
[_w k u lʲ a ]_w
[_w t o n a ]_w
[_w m o d a ]_w
[_w k j e ʃ ]_w
[_w k a d o ]_w
[_w k ʃ j i ]_w
[_w lʲ i j a ]_w
[_w t o r o ]_w
[_w n a m a ]_w
[_w v a l d ]_w
[_w l o m a ]_w
[_w v a ʃ o ]_w
[_w k o ts t ]_w
[_w m j e zʲ ]_w
[_w v a s t ]_w
[_w nʲ i n a ]_w
[_w v a z t ]_w
[_w a ʒ o ]_w
[_w v j e tʲ ]_w
[_w sʲ e m s ]_w
[_w m a s t ]_w
[_w p a l i ]_w
[_w m j e sʲ ]_w
[_w m o nʲ ]_w
[_w lʲ i zʲ i ]_w
[_w j i lʲ a ]_w
[_w m o r o ]_w
[_w nʲ e j e ]_w
[_w sʲ e dʲ e ]_w
[_w m u j i ]_w
[_w b j e s ]_w
[_w m a t v ]_w
[_w a l o v ]_w
[_w tʃ a t i ]_w
[_w t o z o ]_w
[_w k u ʃ ]_w
[_w v j e dʲ ]_w
[_w p rʲ a z ]_w
[_w k j e tʲ ]_w
[_w v j e j ]_w
[_w v a n d ]_w
[_w v j i tʲ ]_w
[_w v a z o ]_w
[_w a v j i ]_w
[_w p j e k ]_w
[_w e r sʲ a ]_w
[_w tʲ e j e ]_w
[_w s o v a ]_w
[_w k a t o ]_w
[_w ʃ n i ]_w
[_w m nʲ e ]_w
[_w a v a nʲ ]_w
[_w t o n dʲ ]_w
[_w v a ʒ o ]_w
[_w e sʲ e nʲ ]_w
[_w tʃ j i z ]_w
[_w s tʲ a zʲ ]_w
[_w k j e v ]_w
[_w ɡ a j i ]_w
[_w zʲ e l a ]_w
[_w p j e j ]_w
[_w j a v o ]_w
[_w k j i s ]_w
[_w k o j s ]_w
[_w j e nʲ a ]_w
[_w s a t o ]_w
[_w p rʲ a m ]_w
[_w p a r o ]_w
[_w tʃ u m a ]_w
[_w k j i nʲ ]_w
[_w j i tʲ i ]_w
[_w s o t a ]_w
