[_w ẽ t ɾ i ]_w
[_w k a ɾ a ]_w
[_w m ĩ ĩ o ]_w
[_w s ɐ p e ]_w
[_w a l ũ o ]_w
[_w m u dʒ e ]_w
[_w n e k a ]_w
[_w f a s e ]_w
[_w t ẽ t u ]_w
[_w f o k o ]_w
[_w b i b e ]_w
[_w e l s o ]_w
[_w b a t i ]_w
[_w dʒ a l ]_w
[_w p o s t ]_w
[_w k a s i ]_w
[_w l i z u ]_w
[_w s o ɡ u ]_w
[_w a b o ]_w
[_w m ĩ dʒ u ]_w
[_w p o t i ]_w
[_w ɡ ẽ t i ]_w
[_w f o i ]_w
[_w m ɛ̃ u z ]_w
[_w t a ũ ]_w
[_w k o m o ]_w
[_w ʒ u l ĩ ]_w
[_w s i k a ]_w
[_w k i ɾ i ]_w
[_w s ẽ a ]_w
[_w k õ t u ]_w
[_w f ĩ u ]_w
[_w d o m a ]_w
[_w k u m i ]_w
[_w k u s t ]_w
[_w l i s u ]_w
[_w m o ɾ a ]_w
[_w d o a ]_w
[_w p ɾ o b ]_w
[_w ɾ i p a ]_w
[_w a l d a ]_w
[_w p a d a ]_w
[_w s e d i ]_w
[_w p ĩ t õ ]_w
[_w m ɐ ʒ ]_w
[_w s e t a ]_w
[_w t ɛ̃ p u ]_w
[_w f a ʃ i ]_w
[_w b e ʒ a ]_w
[_w s u p i ]_w
[_w m ĩ ĩ u ]_w
[_w t e ɾ a ]_w
[_w v i f a ]_w
[_w k a dʒ o ]_w
[_w d u t u ]_w
[_w i ɡ ɾ e ]_w
[_w p ɾ o p ]_w
[_w o ɾ t i ]_w
[_w a p o ]_w
[_w t i s e ]_w
[_w s e ɾ a ]_w
[_w f ũ t a ]_w
[_w n b i a ]_w
[_w b a ɾ i ]_w
[_w p e ɾ a ]_w
[_w k õ t e ]_w
[_w k u d a ]_w
[_w k e ɾ a ]_w
[_w k õ d a ]_w
[_w f o ɾ ]_w
[_w s p i a ]_w
[_w b e z u ]_w
[_w t ɾ a ]_w
[_w p a l a ]_w
[_w k ã p u ]_w
[_w m õ t õ ]_w
[_w p a s a ]_w
[_w l ĩ p a ]_w
[_w k u m e ]_w
[_w ʒ ã s i ]_w
[_w s i t a ]_w
[_w p o ʃ ]_w
[_w d e t a ]_w
[_w t e v e ]_w
[_w k ɾ e l ]_w
[_w ɾ i ʃ u ]_w
[_w b a l a ]_w
[_w d ɛ t u ]_w
[_w m p d ]_w
[_w n a s i ]_w
[_w s u m a ]_w
[_w p ɛ l a ]_w
[_w p o s e ]_w
[_w tʃ i p i ]_w
[_w k u ɲ a ]_w
[_w k ɾ e ]_w
[_w d ɔ s i ]_w
[_w ɾ a i ]_w
[_w l e b a ]_w
[_w f o d a ]_w
[_w a t ɾ a ]_w
[_w p e ʒ a ]_w
[_w õ ɾ a ]_w
[_w k a ɾ o ]_w
[_w m ɛ t u ]_w
[_w ɔ p ɾ a ]_w
[_w ʒ u ʎ u ]_w
[_w m ĩ tʃ o ]_w
[_w k e m ɛ ]_w
[_w k ã d o ]_w
[_w n ʒ ĩ a ]_w
[_w k ɔ ɾ e ]_w
[_w ʃ e ɾ a ]_w
[_w ɡ õ d ɐ ]_w
[_w s t e ɾ ]_w
[_w d e d a ]_w
[_w t ã t o ]_w
[_w a l i ]_w
[_w ʒ e ɾ a ]_w
[_w tʃ i k a ]_w
[_w ɾ a b a ]_w
[_w k a d i ]_w
[_w f i i ]_w
[_w o ɾ a z ]_w
[_w m o s ]_w
[_w f e d o ]_w
[_w k u m a ]_w
[_w s i m a ]_w
[_w a i ã ]_w
[_w s ẽ t a ]_w
[_w k a s a ]_w
[_w t s e ]_w
[_w m ã t i ]_w
[_w s ẽ t u ]_w
[_w ɔ ɾ t i ]_w
[_w d ẽ e m ]_w
[_w a l t u ]_w
[_w n ũ k a ]_w
[_w d ɐ m ]_w
[_w n ʃ ĩ a ]_w
[_w n ɔ m i ]_w
[_w b a ɡ a ]_w
[_w tʃ o ɡ u ]_w
[_w t e ʒ a ]_w
[_w l u t a ]_w
[_w m a ɲ ã ]_w
[_w t o k a ]_w
[_w t e u ʃ ]_w
[_w ɡ ɔ p a ]_w
[_w m u d a ]_w
[_w s ã t a ]_w
[_w dʒ i p i ]_w
[_w t a f i ]_w
[_w m a ɾ ]_w
[_w k ɾ a u ]_w
[_w s i ɡ i ]_w
[_w t e ɾ ]_w
[_w n ɔ t a ]_w
[_w dʒ i p e ]_w
[_w n ɔ v i ]_w
[_w t ẽ e l ]_w
[_w ɾ ã ʒ a ]_w
[_w f a z e ]_w
[_w s ã d u ]_w
[_w p a ɲ a ]_w
[_w d i a s ]_w
[_w ɡ a ɾ a ]_w
[_w ɛ ɾ a ]_w
[_w m ã b a ]_w
[_w ʒ i a ]_w
[_w s a l a ]_w
[_w l ɔ ʒ a ]_w
[_w ɾ o z a ]_w
[_w t i ʃ a ]_w
[_w d e ʒ a ]_w
[_w a l ɡ u ]_w
[_w d i l i ]_w
[_w p e ɡ a ]_w
[_w ɾ u m a ]_w
[_w f ũ ã a ]_w
[_w k o s i ]_w
[_w a e l ]_w
[_w n u m ]_w
[_w k ã a ]_w
[_w s o l ]_w
[_w m ɔ ɾ e ]_w
[_w l o ʃ i ]_w
[_w n o b u ]_w
[_w a ɾ ɡ u ]_w
[_w s o d a ]_w
[_w f ɾ a ]_w
[_w t i b o ]_w
[_w s a i ]_w
[_w ɾ e b a ]_w
[_w v a s e ]_w
[_w k a m a ]_w
[_w b u l i ]_w
[_w p a s i ]_w
[_w ɡ õ t ɐ ]_w
[_w d o s ]_w
[_w b ɾ a z ]_w
[_w t i p o ]_w
[_w n a z i ]_w
[_w m u ɡ a ]_w
[_w d u t e ]_w
[_w tʃ u ɡ a ]_w
[_w k ɾ e m ]_w
[_w l u d a ]_w
[_w p a ɾ a ]_w
[_w b a i z ]_w
[_w f l o ɾ ]_w
[_w s e ɲ o ]_w
[_w t i a ]_w
[_w f i tʃ a ]_w
[_w a l ẽ ]_w
[_w ɾ e a l ]_w
[_w õ s i ]_w
[_w s ɛ̃ a ]_w
[_w n i ɲ ũ ]_w
[_w s t ɾ i ]_w
[_w ɲ o s ]_w
[_w k a d a ]_w
[_w d i z e ]_w
[_w m a d u ]_w
[_w k u s ɛ ]_w
[_w p e l i ]_w
[_w a ɡ ɔ ]_w
[_w s a b i ]_w
[_w m ɔ̃ e ]_w
[_w o i a ]_w
[_w m ã a ]_w
[_w o dʒ a ]_w
[_w l ĩ ɡ ]_w
[_w k o ɾ ]_w
[_w b a b a ]_w
[_w ɾ o b a ]_w
[_w b i d i ]_w
[_w p ẽ s õ ]_w
[_w m o ɾ e ]_w
[_w f a l i ]_w
[_w ɾ i ʒ u ]_w
[_w m e ʒ e ]_w
[_w d e t o ]_w
[_w o ʃ i ]_w
[_w b ɾ i s ]_w
[_w p a z a ]_w
[_w s a b a ]_w
[_w n a u ]_w
[_w p a ɾ i ]_w
[_w k e d o ]_w
[_w d ã b e ]_w
[_w f ũ t u ]_w
[_w t i d a ]_w
[_w o d o ɾ ]_w
[_w v o u ]_w
[_w o l a ]_w
[_w d u d i ]_w
[_w l ĩ k a ]_w
[_w ẽ t ɾ e ]_w
[_w tʃ u d a ]_w
[_w ũ i k u ]_w
[_w l e i s ]_w
[_w k u dʒ e ]_w
[_w k õ k o ]_w
[_w ʃ u ã ]_w
[_w ɾ a d u ]_w
[_w s õ s ]_w
[_w ɾ i m a ]_w
[_w ɾ ɛ d a ]_w
[_w f u z ]_w
[_w p e s ]_w
[_w k a z a ]_w
[_w s ã d a ]_w
[_w p a p a ]_w
[_w p o f e ]_w
[_w l k v ]_w
[_w f l a ]_w
[_w b e t i ]_w
[_w l e ɾ ]_w
[_w m e i ]_w
[_w l õ ʒ i ]_w
[_w ʒ u ʒ u ]_w
[_w s i t u ]_w
[_w b e ʃ a ]_w
[_w b a p a ]_w
[_w l ã s a ]_w
[_w ɔ̃ b ɾ u ]_w
[_w ɾ ĩ k a ]_w
[_w n ɔ s ]_w
[_w p a m ]_w
[_w m e s ]_w
[_w a p a ]_w
[_w o m i s ]_w
[_w v a ɾ i ]_w
[_w tʃ u b a ]_w
[_w k ẽ t i ]_w
[_w k a p u ]_w
[_w k ã k ã ]_w
[_w b a s e ]_w
[_w f i a ]_w
[_w d ã t u ]_w
[_w ɡ a ʃ u ]_w
[_w p a d u ]_w
[_w b a k a ]_w
