[_w ᵐp u ᵐb a ]_w
[_w m u r a ]_w
[_w i s a ]_w
[_w u l u n ]_w
[_w n a n a ]_w
[_w n i z i ]_w
[_w a l e u ]_w
[_w h a s a ]_w
[_w s u n ]_w
[_w h a n a ]_w
[_w b u k a ]_w
[_w n a ᵐp i ]_w
[_w n u s i ]_w
[_w a ᵐp i u ]_w
[_w r a v a ]_w
[_w h e n u ]_w
[_w m a ⁿdʳ i ]_w
[_w m i k a ]_w
[_w m u a ]_w
[_w m a z u ]_w
[_w h a d̪ a ]_w
[_w t̪ u ᵑɡ a ]_w
[_w i ts i ]_w
[_w a f i a ]_w
[_w a i n a ]_w
[_w k a k a ]_w
[_w t̪ u k a ]_w
[_w r s s ]_w
[_w s i ᵑɡ a ]_w
[_w n i l a ]_w
[_w f u n a ]_w
[_w f a l i ]_w
[_w m a h a ]_w
[_w l a s a ]_w
[_w e l a ]_w
[_w s a ⁿdʳ i ]_w
[_w a m i n ]_w
[_w m a n a ]_w
[_w k a r a ]_w
[_w v a d̪ i ]_w
[_w f a r a ]_w
[_w k a ⁿt̪ u ]_w
[_w r a i ]_w
[_w h i t̪ a ]_w
[_w n a ⁿdʳ i ]_w
[_w v i l i ]_w
[_w a h i ]_w
[_w r a n u ]_w
[_w a ᵐp i ]_w
[_w a ᵐb i n ]_w
[_w n i d̪ a ]_w
[_w s a i n ]_w
[_w m u ᵐb a ]_w
[_w d̪ a n a ]_w
[_w t̪ u r u ]_w
[_w ᵐp i k a ]_w
[_w ᵐp a n a ]_w
[_w z a n a ]_w
[_w n u z i ]_w
[_w n a z a ]_w
[_w t̪ u a ]_w
[_w h a ts a ]_w
[_w dz u t̪ a ]_w
[_w tʳ u s a ]_w
[_w n i h u ]_w
[_w z a k a ]_w
[_w t̪ e n a ]_w
[_w l a l a ]_w
[_w m i n i ]_w
[_w n i k a ]_w
[_w i s a n ]_w
[_w n a l a ]_w
[_w h e r i ]_w
[_w f i n a ]_w
[_w a v i a ]_w
[_w b u k i ]_w
[_w f u n i ]_w
[_w i l a i ]_w
[_w e t̪ i ]_w
[_w s a n a ]_w
[_w h a t̪ a ]_w
[_w m i t̪ a ]_w
[_w n i s i ]_w
[_w z u t̪ u ]_w
[_w h e l u ]_w
[_w h a r e ]_w
[_w l e l a ]_w
[_w ɡ a l i ]_w
[_w d̪ u ᵐp u ]_w
[_w t̪ u k i ]_w
[_w m a ᵑɡ i ]_w
[_w l a v u ]_w
[_w f a n a ]_w
[_w b a ᵑk i ]_w
[_w h a i ]_w
[_w r e n a ]_w
[_w t̪ i m i ]_w
[_w m a r i ]_w
[_w s a v a ]_w
[_w t̪ e l u ]_w
[_w f a h a ]_w
[_w t̪ i s a ]_w
[_w r a m a ]_w
[_w p a k a ]_w
[_w f a f a ]_w
[_w z u n i ]_w
[_w v u l u ]_w
[_w s i tʳ a ]_w
[_w r a t̪ u ]_w
[_w m e t̪ i ]_w
[_w k a t̪ a ]_w
[_w h i d̪ a ]_w
[_w m a k a ]_w
[_w ᵐp a k a ]_w
[_w e ⁿt̪ u ]_w
[_w t̪ u ᵐp u ]_w
[_w a n a ]_w
[_w b i b i ]_w
[_w f u ɡ u ]_w
[_w l u h a ]_w
[_w dz a ᵑɡ a ]_w
[_w t̪ a m a ]_w
[_w h a f a ]_w
[_w l u z a ]_w
[_w l e a ]_w
[_w r a ᵑɡ a ]_w
[_w v a v a ]_w
[_w ⁿd̪ e h a ]_w
[_w a n a n ]_w
[_w m i l a ]_w
[_w a n dz u ]_w
[_w u h a tʳ ]_w
[_w h i s i ]_w
[_w v e t̪ i ]_w
[_w t̪ a n a ]_w
[_w l a f a ]_w
[_w z a m i ]_w
[_w r a dz i ]_w
[_w h a ⁿdz a ]_w
[_w l a z a ]_w
[_w t̪ a k a ]_w
[_w l a n i ]_w
[_w dz u n a ]_w
[_w p e ts i ]_w
[_w n i s a ]_w
[_w tʳ a tʳ a ]_w
[_w f a r i ]_w
[_w s a u ]_w
[_w s a h a ]_w
[_w m a r u ]_w
[_w m e n a ]_w
[_w a ⁿdʳ u ]_w
[_w m u ⁿdz a ]_w
[_w f u l u ]_w
[_w i t̪ i ]_w
[_w n e n i ]_w
[_w ts a ᵐb a ]_w
[_w s e tʳ a ]_w
[_w d̪ a r a ]_w
[_w s i r a ]_w
[_w d̪ a m a ]_w
[_w l a p a ]_w
[_w a n a u ]_w
[_w h a m a ]_w
[_w s a ᵐb u ]_w
[_w e d̪ i ]_w
[_w n u m e ]_w
[_w r u b e ]_w
[_w u r n e ]_w
[_w t̪ e t̪ i ]_w
[_w m a s i ]_w
[_w a ⁿdʳ a i ]_w
[_w ɡ a m u ]_w
[_w f a u ]_w
[_w i s e ]_w
[_w h u t̪ i ]_w
[_w n i v e ]_w
[_w v a n a ]_w
[_w k u k a ]_w
[_w z u r a ]_w
[_w a s a ]_w
[_w t̪ a n i ]_w
[_w ᵐb u l a ]_w
[_w a r i a ]_w
[_w a ᵐb u a ]_w
[_w i z a n ]_w
[_w p a l a ]_w
[_w u d̪ a ]_w
[_w t̪ a l a ]_w
[_w m i t̪ i ]_w
[_w t̪ u d̪ u ]_w
[_w n i t̪ a ]_w
[_w m a d̪ i ]_w
[_w l a v i ]_w
[_w ts a ᵑɡ a ]_w
[_w t̪ u h i ]_w
[_w v u k u ]_w
[_w a h i a ]_w
[_w l i s i ]_w
[_w n a ⁿd̪ a ]_w
[_w z a h a ]_w
[_w m a m i ]_w
[_w tʳ a ᵑɡ a ]_w
[_w h a ⁿd̪ a ]_w
[_w f a n i ]_w
[_w u ᵐb i ]_w
[_w f e t̪ i ]_w
[_w t̪ u ts u ]_w
[_w f a s i ]_w
[_w s a t̪ u ]_w
[_w e ᵑɡ a ]_w
[_w ᵐp i t̪ a ]_w
[_w s a r a ]_w
[_w a t̪ a u ]_w
[_w r e n i ]_w
[_w e ts i ]_w
[_w h e ts i ]_w
[_w n u n a ]_w
[_w h a n i ]_w
[_w s a ᵐp i ]_w
[_w n e t̪ i ]_w
[_w l u k u ]_w
[_w l a ᵐb a ]_w
[_w a m p u ]_w
[_w f e d̪ a ]_w
[_w d̪ a m i ]_w
[_w n a t̪ a ]_w
[_w a ⁿts u ]_w
[_w a dz i ]_w
[_w f e t̪ a ]_w
[_w v i d̪ u ]_w
[_w t̪ u r i ]_w
[_w f a z i ]_w
[_w v e tʳ a ]_w
[_w u ⁿdz a ]_w
[_w l a u ]_w
[_w a n i u ]_w
[_w tʳ u ⁿdʳ u ]_w
[_w l a f i ]_w
[_w b a k a ]_w
[_w k u b a ]_w
[_w s e r a ]_w
[_w v i d̪ a ]_w
[_w d̪ u b i ]_w
[_w f e n u ]_w
[_w s a s a ]_w
[_w v i n a ]_w
[_w n i n u ]_w
[_w u r i ]_w
[_w u m e u ]_w
[_w v a t̪ ]_w
[_w m a m a ]_w
[_w a z a n ]_w
[_w z a r i ]_w
[_w k a ⁿdz i ]_w
[_w h i r a ]_w
[_w z a i ]_w
[_w h a z u ]_w
[_w f a v a ]_w
[_w m i s i ]_w
[_w dz i k i ]_w
[_w s u r a ]_w
[_w dz i a ]_w
[_w ts a k i ]_w
[_w h u ᵐb a ]_w
[_w f i d̪ a ]_w
[_w i s a u ]_w
[_w a u k a ]_w
[_w m a m u ]_w
[_w m u n i ]_w
[_w m a t̪ i ]_w
[_w k i l a ]_w
[_w h i dz i ]_w
[_w v a u ]_w
[_w m i n u ]_w
[_w d̪ e u ]_w
[_w dz a k i ]_w
[_w t̪ u t̪ u ]_w
[_w t̪ u ᵐb u ]_w
[_w k u r a ]_w
[_w d̪ a n i ]_w
[_w u n i ]_w
[_w a s u n ]_w
[_w h i p e ]_w
[_w f u l i ]_w
[_w z u f i ]_w
[_w a d̪ u a ]_w
[_w t̪ a u ]_w
[_w v a l i ]_w
[_w v e t̪ u ]_w
[_w n a ts a ]_w
[_w s u z i ]_w
[_w m a i ]_w
[_w e ⁿdʳ e i ]_w
[_w f i d̪ i ]_w
[_w f i t̪ u ]_w
[_w a ⁿd̪ a u ]_w
[_w t̪ a r a ]_w
[_w n u v u ]_w
[_w e t̪ u ]_w
[_w i a ⁿts u ]_w
[_w a s u ]_w
[_w k a s a ]_w
[_w d̪ a v i ]_w
[_w m e i ]_w
[_w m a r a ]_w
[_w h e n a ]_w
[_w f e tʳ a ]_w
[_w v e l i ]_w
[_w h a ⁿdʳ e ]_w
[_w h a l a ]_w
[_w h u n u ]_w
[_w l u k a ]_w
[_w f e f i ]_w
[_w s a r i ]_w
[_w z a s a ]_w
[_w z a ᵐb u ]_w
[_w f e v i ]_w
[_w f a t̪ i ]_w
[_w e ⁿt̪ i n ]_w
[_w d̪ i a ]_w
[_w v a r a ]_w
[_w l e u ]_w
[_w f a k i ]_w
[_w f i ts i ]_w
[_w u i s e ]_w
[_w h a tʳ a ]_w
[_w v e h i ]_w
[_w i ⁿdʳ i ]_w
[_w r a k i ]_w
[_w t̪ a m i ]_w
[_w m a ᵑɡ a ]_w
[_w f a k a ]_w
[_w b u l i ]_w
[_w v a h a ]_w
[_w a i n i ]_w
[_w t̪ e n i ]_w
[_w h a z a ]_w
[_w l u f a ]_w
[_w t̪ e ts i ]_w
[_w n i n i ]_w
[_w tʳ a n u ]_w
[_w t̪ i a ]_w
[_w a k i a ]_w
[_w e v a ]_w
[_w a p i a ]_w
[_w s u h i ]_w
[_w m a ᵑk u ]_w
[_w r u a ]_w
[_w z a v a ]_w
[_w z i b a ]_w
[_w m a n i ]_w
[_w f a d̪ i ]_w
[_w f u n u ]_w
[_w f u l a ]_w
[_w f u h i ]_w
[_w n u n i ]_w
[_w d̪ u k u ]_w
[_w v i d̪ i ]_w
[_w k i b u ]_w
[_w ᵐp a ᵑɡ a ]_w
[_w i ⁿdʳ a i ]_w
[_w h a r i ]_w
[_w r a ɡ i ]_w
[_w m a v i ]_w
[_w v i dz i ]_w
[_w a t̪ u ]_w
[_w i ⁿdʳ e u ]_w
[_w h u i ]_w
[_w h e tʳ a ]_w
[_w t̪ a d̪ i ]_w
[_w dz u d̪ a ]_w
[_w v a f a ]_w
[_w a v i ]_w
[_w r u v i ]_w
[_w n a s a ]_w
[_w d̪ u r u ]_w
[_w h a ⁿdz u ]_w
[_w v u ᵐb a ]_w
[_w d̪ e z i ]_w
[_w e r i ]_w
[_w t̪ e u ]_w
[_w l u t̪ a ]_w
[_w v i r i ]_w
[_w e f a ]_w
