[_w l e ʃ ə ]_w
[_w d o l i ]_w
[_w k i ʃ a ]_w
[_w f j e t ]_w
[_w d ɾ u p ]_w
[_w m o ʃ ə ]_w
[_w m i ɟ ]_w
[_w s j a r ]_w
[_w p j e s ]_w
[_w r u ɡ ə ]_w
[_w p j e z ]_w
[_w h e ɾ e ]_w
[_w z ə ɾ i ]_w
[_w v o t a ]_w
[_w ʃ f a c ]_w
[_w o ɾ ə s ]_w
[_w p a ʃ a ]_w
[_w ð e ɫ a ]_w
[_w ʃ o ɡ ə ]_w
[_w d ɾ i n ]_w
[_w d y t a ]_w
[_w j e t ə ]_w
[_w ɟ a ɫ ə ]_w
[_w ə m b ə ]_w
[_w m u n d ]_w
[_w k u c ]_w
[_w e ɡ i b ]_w
[_w u j ə ]_w
[_w b i ɾ i ]_w
[_w k ɾ a h ]_w
[_w ʃ k o j ]_w
[_w a k t ua ]_w
[_w k θ e u ]_w
[_w ɾ o m ə ]_w
[_w f e n d ]_w
[_w e m ɾ i ]_w
[_w c e n i ]_w
[_w l a c e ]_w
[_w ɾ ə n ie ]_w
[_w p a h ]_w
[_w k u ɾ i ]_w
[_w r u k a ]_w
[_w t a t ə ]_w
[_w ɾ o m a ]_w
[_w b o t ua ]_w
[_w z e ɾ i ]_w
[_w k ɾ u p ]_w
[_w n d j e ]_w
[_w k ɾ e ɡ ]_w
[_w l i c i ]_w
[_w ʃ c i p ]_w
[_w k u ʃ t ]_w
[_w d ɾ a t ]_w
[_w v u c i ]_w
[_w b u n e ]_w
[_w s e s ə ]_w
[_w b l a n ]_w
[_w d u k e ]_w
[_w ɾ u z i ]_w
[_w t o ɡ e ]_w
[_w f ə ɾ t ]_w
[_w v ə ɫ a ]_w
[_w k ɾ a d ]_w
[_w i k u ]_w
[_w a ɾ t i ]_w
[_w ɲ e ɾ i ]_w
[_w e m ɾ a ]_w
[_w s o t ]_w
[_w a j o ]_w
[_w b i ɾ ]_w
[_w a r i n ]_w
[_w n d ə ɾ ]_w
[_w a v ə ɾ ]_w
[_w f i l m ]_w
[_w s ɟ e θ ]_w
