[_w s a l̪ i ]_w
[_w i m p a ]_w
[_w b a t̪ ɔ ]_w
[_w ɡ a b i ]_w
[_w n̪ i a n̪ ]_w
[_w a p a n̪ ]_w
[_w b i l̪ a ]_w
[_w m a n̪ a ]_w
[_w i s l̪ a ]_w
[_w i r̪ a j ]_w
[_w a n̪ t̪ ɔ ]_w
[_w a n̪ ɔ s ]_w
[_w m a r̪ tʃ ]_w
[_w b a ŋ a ]_w
[_w l̪ ɔ k ɔ ]_w
[_w k a ɔ k ]_w
[_w ɔ n̪ t̪ a ]_w
[_w i n̪ a n̪ ]_w
[_w s i a n̪ ]_w
[_w s a r̪ a ]_w
[_w a l̪ a m ]_w
[_w a l̪ a j ]_w
[_w t̪ ɔ d̪ ɔ ]_w
[_w a r̪ u m ]_w
[_w n̪ a n̪ a ]_w
[_w l̪ a r̪ a ]_w
[_w k a n̪ a ]_w
[_w ɛ b a d̪ ]_w
[_w n̪ a w a ]_w
[_w p a ŋ a ]_w
[_w p a i ]_w
[_w u r̪ i ŋ ]_w
[_w u n̪ a s ]_w
[_w m a i s ]_w
[_w l̪ a l̪ ɔ ]_w
[_w a m t̪ a ]_w
[_w k a b i ]_w
[_w j ɔ j ]_w
[_w p a a n̪ ]_w
[_w k a m i ]_w
[_w b i n̪ i ]_w
[_w ɔ n̪ j a ]_w
[_w m a d̪ a ]_w
[_w a n̪ a n̪ ]_w
[_w a p a s ]_w
[_w ɡ a w a ]_w
[_w s i b i ]_w
[_w k a j a ]_w
[_w i ɡ a n̪ ]_w
[_w m a m a ]_w
[_w u n̪ ɔ ŋ ]_w
[_w ɔ n̪ l̪ a ]_w
[_w i ŋ ɡ a ]_w
[_w u ɡ a w ]_w
[_w i l̪ ɔ ɡ ]_w
[_w t̪ a b ɔ ]_w
[_w k u a j ]_w
[_w k i ɛ w ]_w
[_w a l̪ i k ]_w
[_w n̪ i l̪ a ]_w
[_w k a p ɔ ]_w
[_w l̪ a j a ]_w
[_w i k ɔ s ]_w
[_w d̪ a l̪ ɔ ]_w
[_w a d̪ s i ]_w
[_w p a ɔ k ]_w
[_w ɛ l̪ l̪ j ]_w
[_w s s s ]_w
[_w p a d̪ i ]_w
[_w k a w a ]_w
[_w j a n̪ ]_w
[_w d̪ i n̪ a ]_w
