[_w t v ɑ ts ]_w
[_w i m ɑ tsʰ ]_w
[_w b i t i ]_w
[_w ts ɛ r kʰ ]_w
[_w u n i ]_w
[_w ɑ z ɛ m ]_w
[_w m t n i ]_w
[_w dz ɑ r ɑ ]_w
[_w t ɛ ɾ ]_w
[_w ʃ ɑ m ]_w
[_w χ u l ]_w
[_w ɑ ɾ t ɑ ]_w
[_w d ɑ n ə ]_w
[_w m ɑ ɾ i ]_w
[_w k ɑ ɾ k ]_w
[_w m ɑ ɾ t ]_w
[_w ɛ ɾ ɡ i ]_w
[_w n ɾ ɑ n ]_w
[_w z d ɛ ʁ ]_w
[_w ɑ χ ɑ χ ]_w
[_w ɛ ɾ p ]_w
[_w ɛ ʁ ʁ v ]_w
[_w h ɑ j ɾ ]_w
[_w ɡ ɾ kʰ i ]_w
[_w z ɔ ɾ kʰ ]_w
[_w h ɑ k ]_w
[_w ɡ l i n ]_w
[_w ɔ l ɔ ɾ ]_w
[_w χ m ɛ l ]_w
[_w u n ɛ n ]_w
[_w h ɑ n k ]_w
[_w ts ɛ v ]_w
[_w ɡ ɔ ɾ ts ]_w
[_w p ɛ d ]_w
[_w ɑ r ɑ dʒ ]_w
[_w ɡ ɾ u m ]_w
[_w ʃ ɑ t ]_w
[_w ɑ j ɔ ]_w
[_w ɡ ɾ ts ]_w
[_w s u ɾ ə ]_w
[_w ɡ j ɑ n ]_w
[_w k tsʰ u m ]_w
[_w i m ɑ n ]_w
[_w l s i ɾ ]_w
[_w k ɔ ɾ dz ]_w
[_w m i s ]_w
[_w u ʁ t ə ]_w
[_w d ɑ k ]_w
[_w ɑ j s ]_w
[_w m ɛ ts ]_w
[_w v ɑ χ ]_w
[_w p ɛ ɾ ɑ ]_w
[_w ɑ ɾ ɛ l ]_w
[_w t v ɛ tsʰ ]_w
[_w h u t ɑ ]_w
[_w b ɑ ɾ d ]_w
[_w u t ɛ l ]_w
[_w m i n tʃʰ ]_w
[_w i ɾ ɑ ɾ ]_w
[_w k ɑ ɾ ]_w
[_w s t ɑ n ]_w
[_w j ɔ ɾ kʰ ]_w
[_w tʃ u ɾ ]_w
[_w k ɾ ɑ k ]_w
[_w k ɛ t i ]_w
[_w b ɑ ɾ t ]_w
[_w h ɑ ɾ tsʰ ]_w
[_w k ɔ l ]_w
[_w d ɛ ʁ i ]_w
[_w u ʒ ɛ ʁ ]_w
[_w k i n ə ]_w
[_w tʰ ɑ n k ]_w
[_w u t i ]_w
[_w ɑ s ɑ t ]_w
[_w k ɾ u m ]_w
[_w n ʃ ɑ n ]_w
[_w ɛ ʁ ɑ n ]_w
[_w χ s h m ]_w
[_w l ɛ r ə ]_w
[_w ɡ ɔ tʃʰ ]_w
[_w kʰ ɑ ɾ ə ]_w
[_w ɑ dʒ i ]_w
[_w ɛ v s ]_w
[_w ɔ ɾ ɔ v ]_w
[_w ɡ ɔ ɾ dz ]_w
[_w u ʁ ɑ ɾ ]_w
[_w k ɔ tʃʰ ]_w
[_w ɑ k ɑ n ]_w
[_w ɛ dʒ i ]_w
[_w pʰ ɑ z d ]_w
[_w kʰ s ɑ n ]_w
[_w d ɾ ɑ n ]_w
[_w ɡ ɑ tsʰ ]_w
[_w s u ɾ ]_w
[_w j ɔ p ]_w
[_w m j u s ]_w
[_w h t n ]_w
[_w ʁ ɔ s kʰ ]_w
[_w ɑ s ɛ l ]_w
[_w ɛ ɾ k u ]_w
[_w dʒ ɑ n kʰ ]_w
[_w p ɑ j tsʰ ]_w
[_w v ɑ j ɾ ]_w
[_w ɛ ɾ ɛ kʰ ]_w
[_w v ɑ n kʰ ]_w
[_w tʃʰ ɛ kʰ ]_w
[_w tʃʰ ɡ ɑ ]_w
[_w m ɑ j i ]_w
[_w ɑ n u m ]_w
[_w m ɑ t tʰ ]_w
[_w ɑ s k ɑ ]_w
[_w ɡ ɾ ɑ v ]_w
[_w d v ɛ tsʰ ]_w
[_w tʃʰ ɛ n ]_w
[_w ɔ ɾ ɛ ɾ ]_w
[_w ɑ ɾ ɛ tsʰ ]_w
[_w n ɾ ɑ ]_w
[_w i ɾ ɛ n ]_w
[_w s i ɾ d ]_w
[_w u n ɛ tsʰ ]_w
[_w u ʁ t ]_w
[_w p ɑ ɾ s ]_w
[_w u ʒ n ]_w
[_w u ɾ i ʃ ]_w
[_w ɡ i ɾ kʰ ]_w
[_w d ɑ t i ]_w
[_w k ɔ ʁ m ]_w
[_w ɛ tʰ ɛ ]_w
[_w s i tʰ i ]_w
[_w ɔ ɾ t u ]_w
[_w k l i n ]_w
[_w k t ɑ n ]_w
[_w ts ɛ v ə ]_w
[_w m ɑ ɾ s ]_w
[_w h ɑ j k ]_w
[_w l s ɛ l ]_w
[_w u n ɛ z ]_w
[_w m ɔ t ]_w
[_w ɑ ɾ ɑ m ]_w
[_w ɡ ɔ ʁ m ]_w
[_w b ɛ s ]_w
[_w n m ɑ n ]_w
[_w m l n ]_w
[_w h ɔ ɡ u ]_w
[_w ɛ ɾ ɑ s ]_w
[_w j u ʁ i ]_w
[_w ɑ n ɛ l ]_w
[_w s t ɛ ʁ ]_w
[_w ɑ k u m ]_w
[_w ɑ m n ]_w
[_w m ɛ s i ]_w
[_w z i ɾ t ]_w
[_w tʰ ɑ i ]_w
[_w z ɡ ɑ tsʰ ]_w
[_w ɛ ɾ ɛ m ]_w
[_w ɑ z ɛ kʰ ]_w
[_w ɑ ɾ ɡ ɑ ]_w
[_w n ɑ t ɔ ]_w
[_w ts ɛ z ]_w
