[_w k i ɲ e ]_w
[_w a k a ]_w
[_w ʐ o ŋ o ]_w
[_w k ɘ p a ]_w
[_w tʃ u tʃ i ]_w
[_w θ u ŋ u ]_w
[_w ʈʂ i p a ]_w
[_w w i ɲ o ]_w
[_w p ɘ ʎ i ]_w
[_w ʐ u p a ]_w
[_w ʈʂ ɘ ʐ ]_w
[_w p i e l ]_w
[_w i n a n ]_w
[_w i ʈʂ o ]_w
[_w s u m a ]_w
[_w ŋ e a j ]_w
[_w k i s u ]_w
[_w k a k e ]_w
[_w p e f i ]_w
[_w k i ʃ u ]_w
[_w k ɘ ʈʂ a ]_w
[_w k ɘ m e ]_w
[_w m a p u ]_w
[_w l e l e ]_w
[_w t ɘ j e ]_w
[_w p u n ]_w
[_w a k u n ]_w
[_w n a ŋ i ]_w
[_w a m u l ]_w
[_w e j m i ]_w
[_w w e n i ]_w
[_w p i l u ]_w
[_w w ɘ n e ]_w
[_w p i tʃ i ]_w
[_w n i e l ]_w
[_w tʃ o m ]_w
[_w p ɘ ʐ a ]_w
[_w p e p i ]_w
[_w f ɘ ʐ e ]_w
[_w m ɘ n a ]_w
[_w t ɘ f a ]_w
[_w p i w i ]_w
[_w a f l a ]_w
[_w w ɘ l a ]_w
[_w ʐ o m a ]_w
[_w t u t e ]_w
[_w i k e n ]_w
[_w l e j ]_w
[_w l i ŋ ]_w
[_w ʎ e p ɘ ]_w
[_w e ŋ ɘ ]_w
[_w tʃ e w ]_w
[_w a f a l ]_w
[_w w e tʃ e ]_w
[_w ɣ u e ]_w
[_w k e ʎ u ]_w
[_w f i ʎ a ]_w
[_w t a p u ]_w
[_w i f i ]_w
[_w s i m o ]_w
[_w m a j ]_w
[_w j u k u ]_w
[_w i n a ]_w
[_w p e k e ]_w
[_w ŋ e n ]_w
[_w p ɘ l ɘ ]_w
[_w e ŋ ɘ n ]_w
[_w tʃ e m ]_w
[_w ŋ e ʎ u ]_w
[_w ʐ a u ]_w
[_w p u tʃ e ]_w
[_w k u s e ]_w
[_w p e e l ]_w
