[_w x ɑ n ɯ ]_w
[_w i s t i ]_w
[_w d æ s æ ]_w
[_w œ m ɾ y ]_w
[_w m i n ]_w
[_w ɾ u h ]_w
[_w tʃ y m æ ]_w
[_w j ɑ s ɯ ]_w
[_w d o s t ]_w
[_w s o n ɑ ]_w
[_w tʃ æ l b ]_w
[_w e t d i ]_w
[_w æ s æ ɾ ]_w
[_w æ l i n ]_w
[_w i ʃ l æ ]_w
[_w m æ n ]_w
[_w k æ n d ]_w
[_w ɑ d ɑ m ]_w
[_w s æ b æ ]_w
[_w ɡ u ɾ u ]_w
[_w j o l u ]_w
[_w d æ d æ ]_w
[_w æ s ɑ s ]_w
[_w ɑ k i f ]_w
[_w s æ v æ ]_w
[_w o ɾ d ɑ ]_w
[_w ɑ l i m ]_w
[_w o ɾ d u ]_w
[_w o l m ɑ ]_w
[_w v æ s i ]_w
[_w ɡ ɾ u b ]_w
[_w d e s ]_w
[_w t æ ɾ æ ]_w
[_w ɡ i m i ]_w
[_w h æ l æ ]_w
[_w t o b ]_w
[_w f æ t æ ]_w
[_w d ɑ i ɾ ]_w
[_w ɑ ɣ ɑ dʒ ]_w
[_w b i ɾ ]_w
[_w d y ɾ k ]_w
[_w s i j ɑ ]_w
[_w ɑ l ɯ n ]_w
[_w ɟ y n æ ]_w
[_w i ʃ t i ]_w
[_w dʒ ɑ l ɯ ]_w
[_w e h t i ]_w
[_w e l m ]_w
[_w e t i b ]_w
[_w k ɯ z ]_w
[_w œ l tʃ y ]_w
[_w ʃ ɑ h ɯ ]_w
[_w v e ɾ æ ]_w
[_w t e j æ ]_w
[_w t y ɾ ɡ ]_w
[_w i n ɡ i ]_w
[_w ɡ ɾ u p ]_w
[_w æ l i ]_w
[_w v æ d æ ]_w
[_w k ɑ d ɯ ]_w
[_w x v ɯ ɯ ]_w
[_w ɑ ʃ ɯ ɡ ]_w
[_w œ l dʒ y ]_w
[_w d u n dʒ ]_w
[_w ɾ æ b b ]_w
[_w j ɑ j ]_w
[_w h æ z ɾ ]_w
[_w s s ɾ i ]_w
[_w i ʃ i n ]_w
