[_w ɡ ɛ ɾ ɛ ]_w
[_w b ɔ x ɛ ]_w
[_w ɛ s d ɛ ]_w
[_w t ʊ x t ]_w
[_w l a x t ]_w
[_w ɡ ɾ ɛ s ]_w
[_w d aɪ tʃ n ]_w
[_w x v ɛ l ]_w
[_w p a ɾ t ]_w
[_w ɾ ʊ s ]_w
[_w aɪ z ɛ ɾ ]_w
[_w ʃ ɪ f l ]_w
[_w k ɾ ʊ p ]_w
[_w k ɛ l ɛ ]_w
[_w a ɾ ʊ f ]_w
[_w m a n ]_w
[_w s ɪ z t ]_w
[_w ʃ ʊ l ]_w
[_w z ɪ n ɡ ]_w
[_w p ɔɪ l n ]_w
[_w m ʊ s t ]_w
[_w v a l t ]_w
[_w s a x ]_w
[_w ɡ l ɛɪ b ]_w
[_w v ɾ ɛ m ]_w
[_w l a s t ]_w
[_w z a n ɛ ]_w
[_w s ʊ n t ]_w
[_w ɔ ɾ ɛ m ]_w
[_w ɛ m ɛ s ]_w
[_w m ɔ t l ]_w
[_w m d a k ]_w
[_w t ɾ a t ]_w
[_w m ɛɪ l ɛ ]_w
[_w l a n t ]_w
[_w ɡ ɔɪ l ]_w
[_w d a t ɛ ]_w
[_w d a ɾ k ]_w
[_w b ɔɪ x ]_w
[_w ʃ t ɔ l ]_w
[_w h ɪ t ]_w
[_w a x t ]_w
[_w aɪ ɛ ɾ ɛ ]_w
[_w b a l t ]_w
[_w k ɔ l ]_w
[_w v ɔ l k ]_w
[_w p a ɾ ɡ ]_w
[_w j ɪ t n ]_w
[_w a l ɛ m ]_w
[_w d ɛɪ ɡ ]_w
[_w f ɾ aɪ ]_w
[_w k ɛɪ s t ]_w
[_w ts a ɾ ]_w
[_w v ɛ ɾ b ]_w
[_w t aɪ tʃ ɛ ]_w
[_w s k ɛ n ]_w
[_w f a ʃ ]_w
[_w ʃ t ɪ l ]_w
[_w ɾ aɪ x ɛ ]_w
[_w ɡ a ʃ ɛ ]_w
[_w a n d ɛ ]_w
[_w n ɪ d l ]_w
[_w b ɛ n ]_w
[_w ɡ ɛ m l ]_w
[_w ʃ ɪ v l ]_w
[_w t ɪ ʃ n ]_w
[_w n a x t ]_w
[_w a f n ]_w
[_w k a n ts ]_w
[_w f ʊ n ]_w
[_w v a ɾ b ]_w
[_w j a ɾ ]_w
[_w k l ɛɪ b ]_w
[_w ɾ ʊ ɡ t ]_w
[_w t aɪ tʃ n ]_w
[_w ts ɔ ɾ ɛ ]_w
[_w k a ts ]_w
[_w d ɛ n ]_w
[_w n ɛ x t ]_w
[_w j ɪ ʃ aɪ ]_w
[_w b l a t ]_w
[_w v ɔ l v ]_w
[_w ɡ ɔ x n ]_w
[_w f a ɾ t ]_w
[_w v a ɾ t ]_w
[_w a ɾ ʊ m ]_w
[_w ts ʊ ɾ ɛ ]_w
[_w ts v ɪ ]_w
[_w ts ɔ l n ]_w
[_w ʃ ɛɪ n ɛ ]_w
[_w a ɾ aɪ n ]_w
[_w ʊ n d s ]_w
[_w z v ɛ d ]_w
[_w f aɪ s ɛ ]_w
[_w h ɔ p n ]_w
[_w t ʊ ɾ x ]_w
[_w ʃ ɔɪ n ]_w
[_w j ɪ v ɔ ]_w
[_w ɾ ɛɪ d ]_w
[_w b ɛ n k ]_w
[_w h ɔɪ x n ]_w
[_w ɾ ɛ k n ]_w
[_w a n t l ]_w
[_w ʃ ɛ v ɛ ]_w
[_w ɡ ɾ ɪ k ]_w
[_w z ɛ ts n ]_w
[_w a ɾ b ɛ ]_w
[_w d ɾ ɛ b ]_w
[_w m ɛ n ʃ ]_w
[_w n a v t ]_w
[_w d a m ]_w
[_w b ɛ ɾ t ]_w
[_w b ɪ x l ]_w
[_w m a m ɛ ]_w
[_w ɾ ɪ x t ]_w
[_w p ɔɪ ɛ n ]_w
[_w t aɪ ɛ ɾ ]_w
[_w v l ɛɪ ʃ ]_w
[_w s aɪ t ]_w
[_w ɔ ɾ t ]_w
[_w v ʊ l ɛ ]_w
[_w h ɔ b n ]_w
[_w ɡ ɔ ɔ l ]_w
[_w ʃ t ɪ ɡ ]_w
[_w m ɛɪ ɛ ɾ ]_w
[_w t a k ]_w
[_w ɪ n s t ]_w
[_w ɡ ɛɪ l ɛ ]_w
[_w f a l ʃ ]_w
[_w v l a ʃ ]_w
[_w k ɛ ɾ ɛ ]_w
[_w m ɔɪ d ɛ ]_w
[_w f ɪ l ]_w
[_w s a ts ]_w
[_w ɡ ʊ d ɛ ]_w
[_w s t n ]_w
[_w k ɛ ɾ d ]_w
[_w d ʊ ɛ n ]_w
[_w ɡ ɾ ɔɪ ɛ ]_w
[_w d ɾ ɛɪ t ]_w
[_w t aɪ tʃ ]_w
[_w p ɾ ɛɪ t ]_w
[_w n j ʊ ]_w
[_w ʃ ʊ m ]_w
[_w ɡ ɛ p ɔɪ ]_w
[_w k ʊ ɾ ts ]_w
[_w ʃ ɪ d n ]_w
[_w k ɛ b ]_w
[_w p ɾ ɪ v ]_w
[_w ɡ l a s ]_w
[_w ts ɛ l ]_w
[_w ʃ ɔ ɛ n ]_w
[_w ɛ ɡ n ]_w
[_w ɪ n ɛ f ]_w
[_w l ɛ ɾ n ]_w
[_w v ɪ n f ]_w
[_w p ɛ ɾ ]_w
[_w b ʃ a t ]_w
[_w ɡ ʊ m d ]_w
[_w t ɾ ʊ ɡ ]_w
[_w ɪ t ɛ n ]_w
[_w ʃ v ɛ ɾ ]_w
[_w f ɔ ɾ f ]_w
[_w h ɛ l n ]_w
[_w z ɪ s ɛ ]_w
[_w ɪ b ɛ ɾ ]_w
[_w x h ɔ b ]_w
[_w ʃ ɪ t ɛ ]_w
[_w ɡ l ɔɪ s ]_w
[_w t ɾ aɪ ]_w
[_w ts ɪ ɛ n ]_w
[_w f ɾ ɛ k ]_w
[_w ɡ a z t ]_w
[_w ɛ p ɛ s ]_w
[_w p ɔ ɾ ɛ ]_w
[_w z ɪ n ]_w
[_w b ɪ s t ]_w
[_w ʊ n d z ]_w
[_w z aɪ ɛ n ]_w
[_w z a ts ]_w
[_w k ɛ n ]_w
[_w d ɾ ɔ t ]_w
[_w m ɛɪ n ]_w
[_w aɪ l n ]_w
[_w j ʊ t ɛ ]_w
[_w ʃ ʊ ɾ ɛ ]_w
[_w f a ɾ ɡ ]_w
[_w ɡ ɔɪ l n ]_w
[_w s h a t ]_w
[_w h ɔɪ t ]_w
[_w b ɪ s n ]_w
[_w p ɔɪ ɛ ɾ ]_w
[_w ʃ a l ]_w
[_w ɡ ɔ d ]_w
[_w l ɛ v l ]_w
[_w ɾ ɔɪ d ɛ ]_w
[_w ɡ l ɛɪ t ]_w
[_w z ɛɪ t ɛ ]_w
[_w b aɪ x l ]_w
[_w f a ɾ n ]_w
[_w h ɔ s t ]_w
[_w l ɛɪ n ɛ ]_w
[_w m ɔɪ ɛ v ]_w
[_w k ɪ n ɛ ]_w
[_w f ɔ l f ]_w
[_w f aɪ v t ]_w
[_w h ɔɪ x ɛ ]_w
[_w d ɛ m ]_w
[_w ts ɪ k ɛ ]_w
[_w ɾ ɔɪ d n ]_w
[_w a f ɪ v ]_w
[_w d a d ɛ ]_w
[_w ɔ v ɪ ts ]_w
[_w b ɛ ɾ ]_w
[_w a l b ɪ ]_w
[_w ɡ aɪ n ]_w
[_w ɡ ɛ s t ]_w
[_w f ɛ ɾ t ]_w
[_w z ɪ n d ]_w
[_w ɡ ɪ s n ]_w
[_w tʃ ʊ f ɛ ]_w
[_w a n ɡ ɛ ]_w
[_w b ɔɪ l n ]_w
[_w ɪ d ɪ ʃ ]_w
[_w f ɛ ɾ b ]_w
[_w ts v ɛ k ]_w
[_w l ɪ n ɡ ]_w
[_w l ɔ t z ]_w
[_w a k t n ]_w
[_w p a z n ]_w
[_w ɛ l ʊ l ]_w
[_w f ɛ k ]_w
[_w v a ɾ ts ]_w
[_w ʃ t ɛ l ]_w
[_w n ɪ t ]_w
[_w l ɛ ɾ ɛ ]_w
[_w k ʊ l d ]_w
[_w ɛ ɾ ʃ t ]_w
[_w ɔɪ ɡ n ]_w
[_w ʃ ɾ aɪ b ]_w
[_w n ɛɪ n ]_w
[_w d z ʊ ]_w
[_w b s a k ]_w
[_w a ɾ ɔɪ s ]_w
[_w f ɔɪ l ]_w
[_w m f ɛ t ]_w
[_w m ɔɪ ɛ x ]_w
[_w ʃ a v d ]_w
[_w n ɪ x t ]_w
[_w ɡ ɪ m l ]_w
[_w n ɪ d ɔ ]_w
[_w ɡ l ɛɪ n ]_w
[_w ɡ ɛ n d ]_w
[_w f a x ]_w
[_w s h ɔ t ]_w
[_w d aɪ x ]_w
[_w ɔ d ɛ s ]_w
[_w l a n ɡ ]_w
[_w l ɔ s ]_w
[_w m aɪ n s ]_w
[_w d aɪ f ɛ ]_w
[_w k a l t ]_w
[_w m z ɔ l ]_w
[_w m ʊ d ]_w
[_w b a k t ]_w
[_w l aɪ s ]_w
[_w l aɪ x t ]_w
