[_w t aː ɾ i ]_w
[_w kʲ aː m ɘ ]_w
[_w ʔ ɔː ɾ ɘ ]_w
[_w ɾ̃ u β ɘ ]_w
[_w ɾ̃ aː ᵑkʲ ɛː ]_w
[_w i u t i ]_w
[_w ɾ̃ aː kʲ ɛː ]_w
[_w ɾ̃ aː ɾ̃ ɘ ]_w
[_w kʲ ɘ ɾ ɘ ]_w
[_w t i t ɘj ]_w
[_w β ɘ ɾ i ]_w
[_w ʔ ɘ t ɛː ]_w
[_w ɾ̃ aː β̃ u ]_w
[_w ɾ̃ aː h u ]_w
[_w t aː ᵑkʲ ɔː ]_w
[_w ʔ ɘ ɔː ]_w
[_w β ɘ h u ]_w
[_w u i k i ]_w
[_w i ɘ ɾ ɘ ]_w
[_w ⁿt ɘ ⁿt ɛː ]_w
[_w i ɔː n i ]_w
[_w ⁿt ɘ t ɛː ]_w
[_w t ɛː ʔ ɘ ]_w
[_w t ɘw β ɘ ]_w
[_w m u ɾ̃ ɘ ]_w
[_w β ɔː ɾ ɘ ]_w
[_w β u β ɘ ]_w
[_w ɾ̃ u ⁿt ɘ ]_w
[_w β ɘ ɾ ɘj ]_w
[_w s i p i ]_w
[_w ɾ̃ aː n i ]_w
[_w ʔ ɔː β ɘ ]_w
[_w t u ʔ ɘ ]_w
[_w ʔ i ɘ ]_w
[_w t ɘ ɾ ɛː ]_w
[_w nʲ u ɾ̃ ɘ ]_w
[_w β ɘ h i ]_w
[_w t ɘ ʔ ɘw ]_w
[_w s i β u ]_w
[_w ⁿt ɘ β ɘ ]_w
[_w t ɘj ʔ ɘ ]_w
[_w t ɘ ʔ ɛː ]_w
[_w nʲ aː t ɔː ]_w
[_w β̃ ɘ ɾ̃ aː ]_w
[_w kʲ ɘ ʔ ɘ ]_w
[_w ɾ̃ i ʔ i ]_w
[_w u t u ɘ ]_w
[_w h i β ɛː ]_w
[_w kʲ u ʔ u ]_w
[_w β i ʔ ɘ ]_w
[_w β u n i ]_w
[_w t i t ɔː ]_w
[_w ɾ̃ aː t ɔː ]_w
[_w m ɘ t ɛː ]_w
[_w s u ʔ aː ]_w
[_w kʲ ɛː ʔ ɘ ]_w
[_w nʲ ɘ t ɘj ]_w
[_w p i ʔ ɘ ]_w
[_w ⁿt ɛː n ɘ ]_w
[_w β ɘ t ɘ ]_w
[_w kʲ u ʔ ɛː ]_w
[_w t i β̃ ɘ ]_w
[_w ɾ̃ ɔː ɾ̃ ɘ ]_w
[_w β i t ɘ ]_w
[_w nʲ aː β̃ u ]_w
[_w t ɘ ʔ aː ]_w
[_w s aː ⁿt ɛː ]_w
