[_w ɯ r tʃ ɯ ]_w
[_w m ɑ k ɑ ]_w
[_w dʒ ɯ l ɯ ]_w
[_w b o l o ]_w
[_w t y z yː ]_w
[_w e s e p ]_w
[_w t u r k ]_w
[_w p ɑ s ɯ ]_w
[_w u z d ɑ ]_w
[_w tʃ ɑ z uː ]_w
[_w u l u t ]_w
[_w b i r i ]_w
[_w k e n ]_w
[_w m ɑ n ɑ ]_w
[_w tʃ ɑ ʃ ]_w
[_w t y ʃ y ]_w
[_w ɑ l ɡ ɑ ]_w
[_w s ɑ j ]_w
[_w d ɑ ŋ ɡ ]_w
[_w k ø t ø ]_w
[_w t y n ]_w
[_w s s s r ]_w
[_w e r d e ]_w
[_w o k u l ]_w
[_w b i j ]_w
[_w u z u n ]_w
[_w ʃ e k ]_w
[_w ɑ t ɑ ]_w
[_w s ɑ l ɑ ]_w
[_w s ɑ n ]_w
[_w ɑ z ɯ r ]_w
[_w ɑ s ɯ r ]_w
[_w z ø z y ]_w
[_w ʃ ɑː r ɯ ]_w
[_w dʒ ɑ j ɯ ]_w
[_w k ɑ r ɑ ]_w
[_w s ɑ l ɯ ]_w
[_w m ɑː n i ]_w
[_w dʒ e p ]_w
[_w ɑ t t ɯ ]_w
[_w b o l u ]_w
[_w ɑ b ɑ l ]_w
[_w k oː z ]_w
[_w t ɑ k ɯ ]_w
[_w p i j ]_w
[_w o j u n ]_w
[_w dʒ e t e ]_w
[_w oː z u n ]_w
[_w dʒ ɑ ʃ ɯ ]_w
[_w d ɑ l e ]_w
[_w u ɡ u ɡ ]_w
[_w u z ɑ ɡ ]_w
[_w u r u b ]_w
[_w tʃ e t i ]_w
[_w dʒ ɯ ɡ ɑ ]_w
[_w dʒ e t i ]_w
[_w ɑ l d ɯ ]_w
[_w ɑ t uː ]_w
[_w p i r ]_w
[_w b i r øː ]_w
[_w ɯ j ɯ ɡ ]_w
[_w dʒ e k e ]_w
[_w ɑ ɡ ɯ n ]_w
[_w k ɑ s ɑ ]_w
[_w ø z ɡ ø ]_w
[_w tʃ ɑ n ɯ ]_w
[_w y z d y ]_w
[_w ɑ t ɑ j ]_w
[_w tʃ e t e ]_w
[_w i tʃ k e ]_w
[_w s e r b ]_w
[_w ø m y r ]_w
[_w ø l ɡ ø ]_w
[_w k ɑ z ɑ ]_w
[_w ɑ l ɯ ʃ ]_w
[_w dʒ ɑ s uː ]_w
[_w dʒ e k i ]_w
[_w t ɑ j ]_w
[_w ɑ ɡ d ɑ ]_w
[_w i tʃ k i ]_w
[_w k i r e ]_w
[_w e s k i ]_w
[_w u ʃ u n ]_w
[_w dʒ u m ɑ ]_w
[_w dʒ ɑ s oː ]_w
[_w ɑ j ɯ l ]_w
[_w dʒ e t ]_w
[_w k r e ɡ ]_w
[_w t u r ɑ ]_w
[_w ɑ m ɑ n ]_w
[_w k ø l ]_w
[_w k oː m u ]_w
[_w dʒ ɑ s ɑ ]_w
[_w ɑ d i l ]_w
[_w e r ɡ e ]_w
[_w b ɑ l ɑ ]_w
[_w oː ɡ ɑ t ]_w
[_w b o l uː ]_w
[_w k e z i ]_w
[_w ɑ j t ɑ ]_w
[_w b i l yː ]_w
[_w e l tʃ i ]_w
[_w t e p ]_w
[_w b ɑ j ɯ ]_w
[_w oː p ɑ ]_w
[_w y n d yː ]_w
[_w y n y n ]_w
[_w o r u z ]_w
[_w e z ɡ i ]_w
[_w e s e k ]_w
[_w s e n i ]_w
[_w k i r i ]_w
[_w k eː d e ]_w
[_w ɑ r ɡ ɯ ]_w
[_w i r ɑ n ]_w
[_w k u r ɑ ]_w
[_w e k i b ]_w
[_w t u r uː ]_w
[_w ɑ r ɑ l ]_w
[_w k ɑ n ]_w
[_w r u t ]_w
[_w t e n ]_w
[_w tʃ ɑ s ɑ ]_w
[_w p i s ]_w
[_w b ɑ z ɯ ]_w
[_w u l uː ]_w
[_w k e l e ]_w
[_w ɑ j t ɯ ]_w
[_w t u r ɡ ]_w
[_w tʃ ɑ ŋ ]_w
[_w ɑ t ɑ m ]_w
[_w s o m ]_w
[_w b ɑ ʃ ɯ ]_w
[_w ɑ p ɯ l ]_w
[_w k ɯ r k ]_w
[_w b e r yː ]_w
[_w k y tʃ y ]_w
[_w ɑ d ɑ t ]_w
[_w d ø r ø ]_w
[_w k o j o ]_w
[_w b ɑ t ɯ ]_w
[_w ø z ø d ]_w
[_w ɑ j d ɑ ]_w
[_w k uː p ]_w
[_w dʒ e ŋ e ]_w
[_w ɑ t ɑ n ]_w
