[_w s a m a ]_w
[_w b a n ai ]_w
[_w m i m i ]_w
[_w ɡ aː b a ]_w
[_w dz a m o ]_w
[_w t o m i ]_w
[_w p i s a ]_w
[_w b o t o ]_w
[_w n oː m a ]_w
[_w dz o b i ]_w
[_w n oː n a ]_w
[_w h a b e ]_w
[_w s a s a ]_w
[_w ɡ o k o ]_w
[_w eː m a ]_w
[_w i ɽ i ]_w
[_w m i n a ]_w
[_w n i k e ]_w
[_w t̪ o p a ]_w
[_w oː ʔ ai ]_w
[_w ʔ oː b a ]_w
[_w m u n a ]_w
[_w t u p u ]_w
[_w ʔ eː m a ]_w
[_w s uː t o ]_w
[_w kx a t a ]_w
[_w ɡ a m a ]_w
[_w b i t̪ a ]_w
[_w eː t o ]_w
[_w kx a ɽ a ]_w
[_w s ai s a ]_w
[_w b ei t e ]_w
[_w k o ɡ o ]_w
[_w ʔ u s u ]_w
[_w n a m e ]_w
[_w s uː ŋ a ]_w
[_w b o b i ]_w
[_w n aː t a ]_w
[_w ʔ i dz a ]_w
[_w ɡ ai s a ]_w
[_w ɡ u n u ]_w
[_w s e s e ]_w
[_w t e m u ]_w
[_w b o dz a ]_w
[_w p a n a ]_w
[_w m o s e ]_w
[_w h eu h eu ]_w
[_w eː b a ]_w
[_w t̪ a ŋ a ]_w
[_w n o h o ]_w
[_w n a h o ]_w
[_w ʔ eː t e ]_w
[_w n o k o ]_w
[_w b ai m a ]_w
[_w p a n ai ]_w
[_w p aː ʔ i ]_w
[_w k o ɽ i ]_w
[_w e ɽ ai o ]_w
[_w u t u ]_w
[_w m uː n e ]_w
[_w t a s u ]_w
[_w t aː t e ]_w
[_w n oː ɡ a ]_w
[_w s uː t a ]_w
[_w p a t a ]_w
[_w iː ŋ a ]_w
[_w n e n a ]_w
[_w ɡ e b ai ]_w
[_w o h o ]_w
[_w p iː ɽ e ]_w
[_w k oː ɡ a ]_w
[_w a t ai ]_w
[_w m eː h o ]_w
[_w t o ɽ o ]_w
[_w m a n a ]_w
[_w s a p i ]_w
[_w n o b o ]_w
[_w ʔ o s u ]_w
[_w s a ɽ i ]_w
[_w n aː t e ]_w
[_w s t a b ]_w
[_w p iː t a ]_w
[_w t̪ o k a ]_w
[_w h iː ɽ e ]_w
[_w h iː m i ]_w
[_w ʔ aː ɽ ai ]_w
[_w dz a m u ]_w
[_w p ai m a ]_w
[_w n p ɽ ]_w
[_w k a ɽ u ]_w
[_w t e t e ]_w
[_w a n ai o ]_w
[_w b i ɽ ai ]_w
[_w ʔ eː ɽ e ]_w
[_w b o s a ]_w
[_w k aː n a ]_w
[_w b o ɽ o ]_w
[_w ɡ eː m a ]_w
[_w b ai k o ]_w
[_w ʔ u p a ]_w
[_w ɡ o ɽ i ]_w
[_w dz u t ai ]_w
[_w n a ɽ u ]_w
[_w m a ɽ a ]_w
[_w h e ɽ e ]_w
[_w ɡ a s u ]_w
[_w b i ɽ i ]_w
[_w ʔ e s a ]_w
[_w m au s ]_w
[_w dz oː t a ]_w
[_w ui t̪ i ]_w
[_w dz a p a ]_w
[_w i b i ]_w
[_w s a s e ]_w
[_w ɡ aː n a ]_w
[_w dz aː ɽ o ]_w
[_w b o m a ]_w
[_w t a p i ]_w
[_w t̪ o m ai ]_w
[_w t uː m a ]_w
[_w t e k a ]_w
[_w dz e s ui ]_w
[_w h e ɽ o ]_w
[_w s i k i ]_w
[_w n u k u ]_w
[_w m ai n a ]_w
[_w h u h u ]_w
[_w s u p a ]_w
[_w b aː ʔ a ]_w
[_w ʔ oː ɽ o ]_w
[_w t i m ]_w
[_w s o h o ]_w
[_w ʔ u b a ]_w
[_w a p u ]_w
[_w o t a ]_w
[_w dz e s e ]_w
[_w s u ɽ e ]_w
[_w ʔ a ŋ a ]_w
[_w m oː t o ]_w
[_w b iː ɽ e ]_w
[_w o b a ]_w
[_w dz o n ai ]_w
[_w h iː m a ]_w
[_w p a ɽ a ]_w
[_w p a m e ]_w
[_w t̪ o ɡ a ]_w
[_w h iː ɽ eo ]_w
[_w a p i ]_w
[_w s eː b e ]_w
[_w n o m ae ]_w
[_w t o t o ]_w
[_w e k ai ]_w
[_w b aː t e ]_w
[_w ʔ aː ɽ i ]_w
[_w h a p a ]_w
[_w ʔ u ɽ a ]_w
[_w dz o h i ]_w
[_w p a ɽ e ]_w
[_w t̪ u m a ]_w
[_w uː b a ]_w
[_w m eu s u ]_w
[_w s a k a ]_w
[_w b aː t ai ]_w
[_w n eː t a ]_w
[_w s uː n a ]_w
[_w ʔ i dz ai ]_w
[_w t u h o ]_w
[_w n iː m e ]_w
[_w h iː dz o ]_w
[_w p ai s e ]_w
[_w t a t a ]_w
[_w p u p u ]_w
[_w t aː m a ]_w
[_w t oː ɽ o ]_w
[_w t̪ a m u ]_w
[_w p o b i ]_w
[_w i k ai ]_w
[_w p ou b a ]_w
[_w ʔ i p a ]_w
[_w u ɽ a ]_w
[_w k a ʔ a ]_w
[_w b a ɽ ao ]_w
[_w a p o ]_w
[_w s i p i ]_w
[_w dz u n a ]_w
[_w m oː ʔ i ]_w
[_w k ai ɽ a ]_w
[_w dz oː m a ]_w
[_w s a m ai ]_w
[_w h ou b eu ]_w
[_w b ai b ai ]_w
[_w ɡ iː m a ]_w
[_w t e m ui ]_w
[_w n e t a ]_w
[_w b ai n a ]_w
[_w k i n a ]_w
[_w p u ʔ o ]_w
[_w p o t o ]_w
[_w b aː t a ]_w
[_w m oː t a ]_w
[_w n oː k a ]_w
[_w b u p u ]_w
[_w ɡ uː ɽ a ]_w
[_w k a b a ]_w
[_w h e m e ]_w
[_w a s i ]_w
[_w ʔ o n o ]_w
[_w h eː n ai ]_w
[_w dz oː dz oi ]_w
[_w dz u m a ]_w
[_w t̪ eu t̪ i ]_w
[_w t u b u ]_w
[_w p o ɽ o ]_w
[_w ʔ u p ai ]_w
[_w ʔ e s ai ]_w
[_w s t a p ]_w
[_w t e ʔ a ]_w
[_w k a m ]_w
[_w k aː m a ]_w
[_w dz a h e ]_w
[_w m oi t e ]_w
[_w oː m i ]_w
[_w ʔ a h o ]_w
[_w t̪ ai ʔ a ]_w
[_w n o ɡ oi ]_w
[_w s oː m a ]_w
[_w n o p oi ]_w
[_w dz a b ai ]_w
[_w b ou b o ]_w
[_w b a t̪ a ]_w
[_w n iː m a ]_w
[_w n o m e ]_w
[_w p o m u ]_w
[_w h o ɽ e ]_w
[_w t̪ i ɽ i ]_w
[_w s e b e ]_w
[_w k oː t o ]_w
[_w n i b e ]_w
[_w b o n a ]_w
[_w b o p i ]_w
[_w p ai n a ]_w
[_w ɡ u s u ]_w
[_w m a ɽ i ]_w
[_w h a b a ]_w
[_w b e b a ]_w
[_w t̪ i ɽ o ]_w
[_w h oe b o ]_w
[_w t o m u ]_w
[_w kx oː b a ]_w
[_w h a s a ]_w
[_w ɡ ai ɽ a ]_w
[_w ɽ i k e ]_w
[_w n a n ai ]_w
[_w ɽ o m a ]_w
[_w ɡ eː t a ]_w
[_w ʔ o ɽ i ]_w
[_w m eː ɽ a ]_w
[_w t a ŋ a ]_w
[_w n o oi ]_w
[_w ʔ oː m a ]_w
[_w t̪ o m a ]_w
[_w eː p a ]_w
[_w b a m e ]_w
[_w n oː t a ]_w
[_w a k o ]_w
[_w dz ai ɽ a ]_w
[_w s u ŋ a ]_w
[_w ʔ a ɡ ai ]_w
[_w m a n ]_w
[_w ɽ i ɡ e ]_w
[_w ʔ u m ai ]_w
[_w dz uː h o ]_w
[_w kx oː ɽ u ]_w
[_w dz e s u ]_w
[_w n a n a ]_w
[_w t a b a ]_w
[_w p o n a ]_w
[_w b a k a ]_w
[_w dz o ŋ o ]_w
[_w p i s e ]_w
[_w m uː n a ]_w
[_w p u ɽ i ]_w
[_w t̪ a p a ]_w
[_w p u kx i ]_w
[_w b au ɽ o ]_w
[_w k o k o ]_w
[_w n a k u ]_w
[_w dz oː b e ]_w
[_w p au ɽ a ]_w
[_w p aː t e ]_w
[_w n a k a ]_w
[_w n e n ai ]_w
[_w h aː h o ]_w
[_w s o m e ]_w
[_w s ai n a ]_w
[_w ɽ u ɡ a ]_w
[_w h a p e ]_w
[_w o k o ]_w
[_w p o s a ]_w
[_w n a k ai ]_w
[_w h e p ]_w
[_w m u t u ]_w
[_w p aː b a ]_w
[_w n oː m ae ]_w
[_w s i n a ]_w
[_w n o k oi ]_w
[_w k e p a ]_w
[_w b a n a ]_w
[_w t u ɡ u ]_w
[_w ʔ a h i ]_w
[_w p iː t u ]_w
[_w ɡ i s i ]_w
[_w ɡ ai p a ]_w
[_w t o m a ]_w
[_w n o m a ]_w
[_w b e s u ]_w
[_w eː h e ]_w
[_w b e ɽ e ]_w
[_w ɡ ai b o ]_w
[_w k i s i ]_w
[_w b a t i ]_w
[_w dz a b a ]_w
[_w dz a dz a ]_w
[_w ɽ aː b a ]_w
[_w h iː b a ]_w
[_w e k a ]_w
[_w s u m a ]_w
[_w ɽ e ɽ e ]_w
[_w h o h o ]_w
[_w n i ɡ e ]_w
[_w ɽ iː t e ]_w
[_w p eː b e ]_w
[_w t eː n a ]_w
[_w k aː k a ]_w
[_w ɡ a ɡ a ]_w
[_w p ai a ]_w
[_w t u m e ]_w
[_w b i ɽ a ]_w
