[_w o s ɤ d ]_w
[_w o b r a ]_w
[_w v a k t ]_w
[_w a k t i ]_w
[_w s a ɫ i ]_w
[_w s ɫ e t ]_w
[_w t o v e ]_w
[_w s n a k ]_w
[_w i m a ʃ ]_w
[_w m a r d ]_w
[_w ɡ o v o ]_w
[_w t o v a ]_w
[_w d a t a ]_w
[_w ɫ j a t ]_w
[_w k a r a ]_w
[_w s a r a ]_w
[_w m e t ]_w
[_w d e t o ]_w
[_w r e k a ]_w
[_w n a j ]_w
[_w i s ɫ i ]_w
[_w tʃ e s t ]_w
[_w p o s t ]_w
[_w k o r a ]_w
[_w p o e t ]_w
[_w k r a t ]_w
[_w v i d i ]_w
[_w o b i t ]_w
[_w i m a ]_w
[_w b o ɡ ]_w
[_w v i t i ]_w
[_w m o n d ]_w
[_w d e p e ]_w
[_w d e n ]_w
[_w z a e m ]_w
[_w k r ɤ b ]_w
[_w i z k a ]_w
[_w x r a m ]_w
[_w p ɫ a ʃ ]_w
[_w k o t o ]_w
[_w d o z i ]_w
[_w f i n o ]_w
[_w ts j a ɫ ]_w
[_w ɡ r ɤ k ]_w
[_w k o r i ]_w
[_w b o r a ]_w
[_w v i e ]_w
[_w k o v o ]_w
[_w p o n e ]_w
[_w s t r a ]_w
[_w p r e s ]_w
[_w k ɤ m ]_w
[_w t j a ɫ ]_w
[_w v a ɡ d ]_w
[_w ɡ r a t ]_w
[_w i t e ]_w
[_w ɫ e k a ]_w
[_w p i e ]_w
[_w z u m i ]_w
[_w n i k a ]_w
[_w d r u t ]_w
[_w ɡ o r a ]_w
[_w t o m ]_w
[_w n o v a ]_w
[_w ts a r ]_w
[_w m o ɡ a ]_w
[_w s p r e ]_w
[_w p e ɫ i ]_w
[_w s e k a ]_w
[_w r a n o ]_w
[_w d r u d ]_w
[_w r e ʃ i ]_w
[_w e t n o ]_w
[_w s v o e ]_w
[_w p r o j ]_w
[_w m e t iː ]_w
[_w s a m ]_w
[_w o p r a ]_w
[_w d a ɫ ]_w
[_w s a m o ]_w
[_w b r a v ]_w
[_w s a t ]_w
[_w t a d e ]_w
[_w n a ɫ i ]_w
[_w b o t a ]_w
[_w p ɤ t ]_w
[_w k ɫ u b ]_w
[_w v i d ]_w
[_w d r i ]_w
[_w tʃ i s t ]_w
[_w v a z ]_w
[_w r a d i ]_w
[_w a k o ]_w
[_w ɫ i ts a ]_w
[_w s i n ]_w
[_w o s n o ]_w
[_w k ɫ e d ]_w
[_w m i n a ]_w
[_w f r ɤ x ]_w
[_w v a ʒ ]_w
[_w r e t i ]_w
[_w v s e ]_w
[_w s n a e ]_w
[_w m o ʒ e ]_w
[_w s a n i ]_w
[_w s p r a ]_w
[_w t e m a ]_w
[_w r o d i ]_w
[_w v a ɫ i ]_w
[_w p e t ]_w
[_w n a tʃ i ]_w
[_w p r a x ]_w
[_w n i m a ]_w
[_w i ɡ r a ]_w
[_w n o v i ]_w
[_w ɡ ɫ u b ]_w
[_w s m e d ]_w
[_w i m a ɫ ]_w
[_w d u j ]_w
[_w m o ʃ e ]_w
[_w k r a j ]_w
[_w b r e t ]_w
[_w v i n a ]_w
[_w n j a k ]_w
[_w ɡ a t a ]_w
[_w o z n o ]_w
[_w a p e ]_w
[_w n i e ]_w
[_w k o ɫ i ]_w
[_w n i ɡ a ]_w
[_w f e tʃ e ]_w
[_w o v i s ]_w
[_w p r e t ]_w
[_w n a p ]_w
[_w k o s a ]_w
[_w s t o k ]_w
[_w s p a m ]_w
[_w k e j ]_w
[_w t r u ɡ ]_w
[_w s r e t ]_w
[_w p i z a ]_w
[_w d n e z ]_w
[_w p a t a ]_w
[_w p o t a ]_w
[_w t a v a ]_w
[_w b r e s ]_w
[_w p o r i ]_w
[_w i k r a ]_w
[_w tʃ o n ]_w
[_w ʃ e n i ]_w
[_w n a m e ]_w
[_w k o r e ]_w
[_w n o s a ]_w
[_w a k ts iː ]_w
[_w j u ɫ i ]_w
[_w i s t o ]_w
[_w ɡ u b i ]_w
[_w p r j a ]_w
[_w z d r a ]_w
[_w t a n i ]_w
[_w ʒ i v eː ]_w
[_w r u s e ]_w
[_w s e ɫ a ]_w
[_w s ɤ m ]_w
[_w ɡ o t o ]_w
[_w n j a m ]_w
[_w o b ʃ tʃ ]_w
[_w v o n ]_w
[_w d r u ɡ ]_w
[_w b r o v ]_w
[_w u tʃ a d ]_w
[_w k o ɫ a ]_w
[_w k u tʃ e ]_w
[_w m i ɡ ]_w
[_w d a m i ]_w
[_w s ɤ z ]_w
[_w ɡ r i t ]_w
[_w ɡ o s a ]_w
[_w s e b e ]_w
[_w z a ɫ a ]_w
[_w m ɫ a t ]_w
[_w p o ɫ e ]_w
[_w s r o k ]_w
[_w n j a ɡ ]_w
[_w e t n a ]_w
[_w v t o r ]_w
[_w p r a s ]_w
[_w i m a m ]_w
[_w n a e m ]_w
[_w p ɤ d a ]_w
[_w d j a x ]_w
[_w r o t a ]_w
