[_w n a k ɨ ]_w
[_w p u tʃ i ]_w
[_w t a ʃ i ]_w
[_w ʃ a k ɨ ]_w
[_w t i t u ]_w
[_w n u ʃ a ]_w
[_w m a ɾ ɨ ]_w
[_w a ɾ u ]_w
[_w u n p u ]_w
[_w n u j a ]_w
[_w p u ɾ a ]_w
[_w p i m u ]_w
[_w i n p i ]_w
[_w s a ɾ a ]_w
[_w m a p i ]_w
[_w i m i n ]_w
[_w n i w i ]_w
[_w n i p i ]_w
[_w p a t a ]_w
[_w tʃ a n a ]_w
[_w s u n u ]_w
[_w w ɨ k a ]_w
[_w k a t u ]_w
[_w w i t ɨ ]_w
[_w t u m a ]_w
[_w w a t a ]_w
[_w n a n i ]_w
[_w m a m a ]_w
[_w w i ɾ i ]_w
[_w k i s i ]_w
[_w k ɨ m a ]_w
[_w w a ɾ a ]_w
[_w a ʔ n a ]_w
[_w u ɾ i n ]_w
[_w n a ɾ a ]_w
[_w n a p u ]_w
[_w m u ɾ a ]_w
[_w p a t u ]_w
[_w t ɨ n ]_w
[_w a ɾ i n ]_w
[_w k u n a ]_w
[_w w i p i ]_w
[_w ɨ ɾ ɨ ]_w
[_w k ɨ t a ]_w
[_w p i t a ]_w
[_w i s u ]_w
[_w p i ʔ i ]_w
[_w k ɨ t ɨ ]_w
[_w n i n a ]_w
[_w p a p i ]_w
[_w j u s ɨ ]_w
[_w j a t ɨ ]_w
[_w p i tʃ i ]_w
[_w m a w a ]_w
[_w tʃ i m i ]_w
[_w j a w a ]_w
[_w p a j a ]_w
[_w k u t ɨ ]_w
[_w n a n u ]_w
[_w s a ɾ ɨ ]_w
[_w k ɨ p a ]_w
[_w p i ɾ a ]_w
[_w n i s ɨ ]_w
[_w j a n a ]_w
[_w k a ɾ i ]_w
[_w p a k a ]_w
[_w k u s i ]_w
[_w n i k u ]_w
[_w p i p i ]_w
[_w t a p u ]_w
[_w t ɨ p a ]_w
[_w p a t ɨ ]_w
[_w p a n ]_w
[_w a n s u ]_w
[_w w a n a ]_w
[_w w i t a ]_w
[_w n a t ɨ ]_w
[_w n u s u ]_w
[_w k i ɾ a ]_w
[_w k i j a ]_w
[_w i n s u ]_w
[_w a tʃ i n ]_w
[_w w ɨ p i ]_w
[_w w a s u ]_w
[_w w a p i ]_w
[_w i w a n ]_w
[_w w a ʃ a ]_w
[_w n a ɾ i ]_w
