[_w ɦ uː r i ]_w
[_w x a z ]_w
[_w x ʉ s ɘ ]_w
[_w d a r x ]_w
[_w j uː m ɘ ]_w
[_w ɡ ui b a ]_w
[_w n a s ]_w
[_w ʃ a b i ]_w
[_w z a ɡ ai ]_w
[_w b i t ɘ ]_w
[_w x ʉ b ʉː ]_w
[_w u r d a ]_w
[_w z aː d a ]_w
[_w x o r o ]_w
[_w x a ʒ ]_w
[_w d a l aː ]_w
[_w n ɘ ɡ ɘ ]_w
[_w ɡ o l ]_w
[_w ʃ u l uː ]_w
[_w ɘ x ɘ n ]_w
[_w x ɘ l ɘ ]_w
[_w b ʉ l ɘ ]_w
[_w u r m a ]_w
[_w n ʉ x ɘ ]_w
[_w ɘ r ɘ ]_w
[_w o d oː l ]_w
[_w t ɘ t ɘ ]_w
[_w b ai b a ]_w
[_w ʉ t ɘ r ]_w
[_w d u l a ]_w
[_w ʃ a m ai ]_w
[_w t oː ɡ ʉi ]_w
[_w d ɘ r ɘ ]_w
[_w n ɘ ɡ ]_w
[_w m o ʃ o ]_w
[_w m o d o ]_w
[_w d a r a ]_w
[_w ɘ s ɘ n ]_w
[_w a ʃ a l ]_w
[_w x a r a ]_w
[_w ɦ ai n ]_w
[_w u r t a ]_w
[_w b o r oː ]_w
[_w x a ʒ uː ]_w
[_w b i d ɘ ]_w
[_w t a n ai ]_w
[_w ɡ a r aː ]_w
[_w u ɦ a n ]_w
[_w j ɘ x ɘ ]_w
[_w a b a r ]_w
[_w t a l a ]_w
[_w t a r a ]_w
[_w ɦ ai s a ]_w
[_w x ɘ m ]_w
[_w x ɘ r ]_w
[_w j a b aː ]_w
[_w ɦ u r aː ]_w
[_w ɘ m ɘ ]_w
[_w ʉ ɡ t ɘ ]_w
[_w ai ɦ a n ]_w
[_w b ɘ j ɘ ]_w
[_w ɘ z ɘ ɡ ]_w
[_w m ʉ n ɵː ]_w
[_w ʉ ɡ d ɘ ]_w
[_w ɘ n ɘ l ]_w
[_w a ʃ a ɡ ]_w
[_w ɦ a j a ]_w
[_w ɘ d j ɘː ]_w
[_w x aː n ]_w
[_w t ɘ n ɘ ]_w
[_w t uː l aː ]_w
[_w d oː j ɘ ]_w
[_w x oi n oː ]_w
[_w b o l o ]_w
[_w j a b a ]_w
[_w x i l ɘ ]_w
[_w d ɘ r ɘː ]_w
[_w x oː l oi ]_w
[_w ɡ ɘː ʃ ɘ ]_w
[_w x ɘ l ɘː ]_w
[_w d a b i ]_w
[_w b ai ɡ aː ]_w
[_w a b a b ]_w
[_w b uː ʒ a ]_w
[_w x a x a ]_w
[_w z aː ʃ aː ]_w
[_w b o t o ]_w
[_w a t l i ]_w
[_w t ɘː d ɘ ]_w
[_w ɘ r x ɘ ]_w
[_w u l a s ]_w
[_w m a n ai ]_w
[_w s i o n ]_w
[_w b a d a ]_w
[_w t a ɦ a ]_w
[_w o r o n ]_w
[_w ʉ s ɵː d ]_w
[_w x ʉ n ɵː ]_w
[_w ɡ a r a ]_w
[_w d a t a ]_w
[_w t ɘ r ɘ ]_w
[_w ʃ ʉ t ɵː ]_w
[_w x ʉ ʃ ɘ ]_w
[_w b ɘ ʒ ɘ ]_w
[_w t a l ai ]_w
[_w ʉ z ɘ n ]_w
[_w i l ɡ aː ]_w
[_w s ʉː n ]_w
[_w a s a r ]_w
[_w u ɦ a ]_w
[_w o l d o ]_w
[_w ɦ uː x a ]_w
[_w x ai r a ]_w
[_w ɦ ʉ r ]_w
[_w x a d a ]_w
[_w ɦ a l aː ]_w
[_w ʃ ɘ l ]_w
[_w ʉ x ɘ d ]_w
[_w a n ɡ a ]_w
[_w ɘ rʲ j ɘ ]_w
[_w a b aː d ]_w
[_w ɘ n ɘː n ]_w
[_w ɦ uː ʒ a ]_w
[_w z i l a ]_w
[_w o r ʃ o ]_w
[_w ɡ a s a ]_w
[_w ʉ n ɘ n ]_w
[_w a l aː ]_w
[_w n a ɦ a ]_w
[_w o ɡ t o ]_w
[_w uː ʒ a m ]_w
[_w x a j aː ]_w
[_w s o s oː ]_w
[_w b ai n a ]_w
[_w a r b a ]_w
[_w j aː ʒ a ]_w
[_w o l o n ]_w
[_w ɦ ʉ r ɘ ]_w
[_w x o n o ]_w
[_w t u r a ]_w
[_w ɡ ɘ n ɘ ]_w
[_w oi l ɡ oː ]_w
[_w z a x a ]_w
[_w t ɘː ʃ ɘ ]_w
[_w x a r aː ]_w
[_w o r d o ]_w
[_w b ai x a ]_w
[_w ʉ d ɘ r ]_w
[_w oi r d oː ]_w
[_w a ʒ a l ]_w
[_w z uː n ]_w
[_w x ɘ ʃ ɘ ]_w
[_w ɡ ɘ x ɘ ]_w
[_w i u d a ]_w
[_w j a d a ]_w
[_w x ɘ d ɘ ]_w
[_w x a n i ]_w
[_w d u ʃ aː ]_w
[_w n ɘː ʃ ɘ ]_w
[_w b ai ɦ ai ]_w
[_w t ai n ]_w
[_w a l d a ]_w
[_w d ɘ t ɘ ]_w
[_w x ʉ z ɘ ]_w
[_w t a r uː ]_w
[_w ɘ ʃ i ]_w
[_w n o m ]_w
[_w a r a ]_w
[_w ʉ l ɘ n ]_w
[_w n a r a ]_w
[_w z ɘ m ɘ ]_w
[_w ɡ ɘ ʃ ]_w
[_w z o n ]_w
[_w ʃ a d a ]_w
[_w s o l o ]_w
[_w z ʉ b ]_w
[_w x u b i ]_w
[_w b j ɘ d ]_w
[_w s o b o ]_w
[_w a n a n ]_w
[_w m ɘ t ɘ ]_w
[_w ʒ u l uː ]_w
[_w j u r ɘ ]_w
[_w t iː ʃ ɘ ]_w
[_w d a n ai ]_w
[_w ɦ a n aː ]_w
[_w iː s u z ]_w
[_w ɵː r ɦ ɵː ]_w
[_w u l z ]_w
[_w ɘ l ʃ ɘ ]_w
[_w ɡ a z a ]_w
[_w u d aː nʲ ]_w
[_w b u l ai ]_w
[_w ʉ n ɡ ɘ ]_w
[_w d ɘː r ɘ ]_w
[_w t u r aː ]_w
[_w ɘ l b ɘ ]_w
[_w ɘ z ɘ d ]_w
[_w t oː s oː ]_w
[_w a r a l ]_w
[_w t oː ʃ oː ]_w
[_w a z a ]_w
[_w x ɘ x ɘ ]_w
[_w d o n ]_w
[_w ɵː r ɵː ]_w
[_w m ɘ d ɘ ]_w
[_w ɘ n ɘ d ]_w
[_w ɘ x i ]_w
[_w b ɘ ʃ ɘ ]_w
[_w ɡ a ɡ ]_w
[_w s a s uː ]_w
[_w a l b a ]_w
[_w ʉ n t ɘ ]_w
[_w ɡ ɘ b ɘ ]_w
[_w d ai d a ]_w
[_w ʉ n d ɘ ]_w
[_w z a ɡ ]_w
[_w b o d o ]_w
[_w a r ɦ a ]_w
[_w x a n a ]_w
