[_w l o n a ]_w
[_w o r oː ]_w
[_w d e r e ]_w
[_w u ŋ u ŋ ]_w
[_w h aː m o ]_w
[_w t a e ŋ ]_w
[_w m e m e ]_w
[_w w a n a ]_w
[_w k a p a ]_w
[_w uː k a ]_w
[_w m a n a ]_w
[_w k u a ŋ ]_w
[_w ɡ o w i ]_w
[_w m o t o ]_w
[_w u b a o ]_w
[_w j a ŋ o ]_w
[_w b e ŋ ]_w
[_w p iː t o ]_w
[_w j o ŋ oː ]_w
[_w n o r oː ]_w
[_w k a i n ]_w
[_w k o ɡ aː ]_w
[_w dz o b a ]_w
[_w s aː w aː ]_w
[_w oː w e ]_w
[_w s aː r o ]_w
[_w s o n ɡ ]_w
[_w u r i ]_w
[_w b e ŋ a ]_w
[_w kp e ɡ i ]_w
[_w w aː b aː ]_w
[_w t i s ]_w
[_w m o m a ]_w
[_w aː s o ŋ ]_w
[_w p u ŋ a ]_w
[_w kp a m o ]_w
[_w t o k o ]_w
[_w b iː t o ]_w
[_w dz a b u ]_w
[_w n o n o ]_w
[_w k a w u ]_w
[_w k o t i ]_w
[_w kp e dz a ]_w
[_w kp a w e ]_w
[_w kp a k i ]_w
[_w b u ɡ ]_w
[_w b u s u ]_w
[_w dz aː j a ]_w
[_w n iː m a ]_w
[_w s i w e ]_w
[_w k a w o ]_w
[_w e dz a ]_w
[_w dz oː s ]_w
[_w k uː k uː ]_w
[_w a n dz a ]_w
[_w s a k a ]_w
[_w kp i s i ]_w
[_w k a n a ]_w
[_w dz e r i ]_w
[_w i w o i ]_w
[_w dz e i ]_w
[_w u r u ŋ ]_w
[_w w i dz i ]_w
[_w a n a s ]_w
[_w b i l i ]_w
[_w k a m a ]_w
[_w m o m o ]_w
[_w u dz i ]_w
[_w s eː m ]_w
[_w e r a ]_w
[_w m u n a ]_w
[_w ɡ i t i ]_w
[_w dz a ɡ a ]_w
[_w s o r o ]_w
[_w b e r e ]_w
[_w m o b aː ]_w
[_w dz aː n a ]_w
[_w m o r o ]_w
[_w i w o ]_w
[_w b e l a ]_w
[_w t o n a ]_w
[_w u r o ]_w
[_w e s u ŋ ]_w
[_w k e t e ]_w
[_w e ɡ i ]_w
[_w t a n i ]_w
[_w b o r o ]_w
[_w iː n o ŋ ]_w
[_w kp e l e ]_w
[_w m a ŋ a ]_w
[_w a o ŋ a ]_w
[_w n u n a ]_w
[_w w aː m a ]_w
[_w m e d a ]_w
[_w ɡ r iː t ]_w
[_w ɡ o i ]_w
[_w k a s a ]_w
[_w n o n oː ]_w
[_w a l a ]_w
[_w o ŋ oː ]_w
[_w k o i ŋ ]_w
[_w a r o ]_w
[_w a s i a ]_w
[_w t a d aː ]_w
[_w w a l a ]_w
[_w kp aː ɡ o ]_w
[_w m e r a ]_w
[_w e dz i a ]_w
[_w i s a ]_w
[_w k a w a ]_w
[_w k u dz u ]_w
[_w m o n o ]_w
[_w p aː t i ]_w
[_w b a t o ]_w
[_w aː b e l ]_w
[_w m e w u ]_w
[_w s i r i ]_w
