[_w v o i a ]_w
[_w k a r̪ e ]_w
[_w t̪ r̪ e i ]_w
[_w d̪ o u a ]_w
[_w d̪ oa t̪ ɜ ]_w
[_w i n̪ a l̪ ]_w
[_w s̪ a l̪ a ]_w
[_w i t̪ e ea ]_w
[_w k o n̪ d̪ ]_w
[_w r̪ o m a ]_w
[_w t̪ r̪ u m ]_w
[_w z̪ u m e ]_w
[_w n̪ o i ]_w
[_w d̪ e s̪ i ]_w
[_w f e n̪ i ]_w
[_w v o r̪ m ]_w
[_w u l̪ t̪ i ]_w
[_w f a t̪ ]_w
[_w k o n̪ t̪ ]_w
[_w ɨ e u r̪ ]_w
[_w p a r̪ e ]_w
[_w d̪ oa d̪ ɜ ]_w
[_w p a r̪ ea ]_w
[_w a dʒ e i ]_w
[_w p a r̪ a ]_w
[_w d̪ i v e ]_w
[_w d̪ a n̪ a ]_w
[_w t̪s i n̪ e ]_w
[_w k r̪ a v ]_w
[_w t̪s u t̪s ea ]_w
[_w m a r̪ i ]_w
[_w ʒ u t̪ e ]_w
[_w l̪ e ɡ a ]_w
[_w v l̪ a t̪ ]_w
[_w p o e d̪ ]_w
[_w v i s̪ i ]_w
[_w l̪ u n̪ k ]_w
[_w a t̪ u k ]_w
[_w d̪ a k s̪ ]_w
[_w m oa r̪ e ]_w
[_w a t̪ r̪ e ]_w
[_w f a p d̪ ]_w
[_w v a d̪ ]_w
[_w p r̪ e d̪ ]_w
[_w u n̪ ɡ a ]_w
[_w r̪ e t̪ e ]_w
[_w ɡ r̪ a t̪ ]_w
[_w t̪ e d̪ a ]_w
[_w a r̪ t̪ i ]_w
[_w l̪ a r̪ ɡ ]_w
[_w n̪ o r̪ m ]_w
[_w v a l̪ ea ]_w
[_w v o tʃ e ]_w
[_w tʃ i n̪ tʃ ]_w
[_w s̪ a u ]_w
[_w r̪ a r̪ ]_w
[_w l̪ e tʃ i ]_w
[_w r̪ u s̪ i ]_w
[_w s̪ ea m a ]_w
[_w p l̪ o ɡ ]_w
[_w e u r̪ o ]_w
[_w p r̪ i m ]_w
[_w s̪ u t̪ e ]_w
[_w tʃ e v a ]_w
[_w p l̪ a n̪ ]_w
[_w m a m ]_w
[_w n̪ o r̪ t̪ ]_w
[_w s̪ u t̪ ɜ ]_w
[_w ʒ o s̪ ]_w
[_w s̪ a i ]_w
[_w o l̪ e k ]_w
[_w i n̪ dʒ e ]_w
[_w a tʃ e l̪ ]_w
[_w k a s̪ a ]_w
[_w n̪ a m ]_w
[_w ɡ l̪ a z̪ ]_w
[_w k a p ]_w
[_w s̪ ɜ t̪s i ]_w
[_w f e d̪ e ]_w
[_w u n̪ u ]_w
[_w k u r̪ a ]_w
[_w u t̪ r̪ ea ]_w
[_w d̪ r̪ e b ]_w
[_w b a r̪ k ]_w
[_w v r̪ e m ]_w
[_w v i n̪ a ]_w
[_w ɡ o f a ]_w
[_w n̪ a i ]_w
[_w l̪ ɜ z̪ a ]_w
[_w t̪ i s̪ t̪ ]_w
[_w f o d̪ a ]_w
[_w r̪ e s̪ e ]_w
[_w r̪ a t̪ a ]_w
[_w f a r̪ ɜ ]_w
[_w k r̪ u b ]_w
[_w e m i s̪ ]_w
[_w z̪ ɜ l̪ ]_w
[_w a r̪ e ]_w
[_w a l̪ t̪ e ]_w
[_w f a l̪ ]_w
[_w a n̪ u l̪ ]_w
[_w v i l̪ m ]_w
[_w k l̪ a s̪ ]_w
[_w k a n̪ d̪ ]_w
[_w i n̪ d̪ e ]_w
[_w r̪ a n̪ t̪ ]_w
[_w tʃ e i ]_w
[_w e r̪ a u ]_w
[_w a t̪ a m ]_w
[_w p u n̪ a ]_w
[_w l̪ i k a ]_w
[_w k ɨ n̪ t̪ ]_w
[_w m i i ]_w
