[_w m e h e ]_w
[_w k ɑ ʔ ɑ ]_w
[_w t i s e ]_w
[_w k ɑ t i ]_w
[_w ɣ e ɭ ɑ ]_w
[_w ɑ i ɣ o ]_w
[_w ɭ u ɸ u ]_w
[_w j ɑ f ɑ ]_w
[_w m o n e ]_w
[_w k ɑ p o ]_w
[_w f e ɭ e ]_w
[_w h e ɣ e ]_w
[_w p ɑ k ɑ ]_w
[_w m o n i ]_w
[_w j ɑ ɣ ɑ ]_w
[_w n o s e ]_w
[_w k ɑ n ɑ ]_w
[_w ɭ e ɸ e ]_w
[_w f o j ɑ ]_w
[_w m e t e ]_w
[_w ɸ ɑ t i ]_w
[_w n o h u ]_w
[_w h i n o ]_w
[_w k ɑ m o ]_w
[_w k e h e ]_w
[_w t o k i ]_w
[_w ɣ i ɭ o ]_w
[_w f i k i ]_w
[_w j ɑ n ɑ ]_w
[_w n e t ɑ ]_w
[_w h i j ɑ ]_w
[_w ɣ u f ɑ ]_w
[_w k o s e ]_w
[_w k ɑ ɸ ɑ ]_w
[_w ɭ i ɸ i ]_w
[_w f i ɭ i ]_w
[_w ɸ i j ɑ ]_w
[_w ɸ i ɭ i ]_w
[_w h e ɸ ɑ ]_w
[_w ɑ i s i ]_w
[_w t i ɭ o ]_w
[_w n e ʔ ɑ ]_w
[_w ɭ i s i ]_w
[_w f ɑ ɣ ɑ ]_w
[_w ɭ o ɣ o ]_w
[_w k ɑ ɭ ɑ ]_w
[_w n ɑ ɣ ɑ ]_w
[_w ɭ e k e ]_w
[_w ɭ e ɣ e ]_w
[_w k u s u ]_w
[_w h e k i ]_w
[_w m u ɭ i ]_w
[_w m i n e ]_w
[_w m ɑ ɭ ɑ ]_w
[_w t i ɭ ɑ ]_w
[_w ɣ i ʔ ɑ ]_w
[_w m i n o ]_w
[_w k o h i ]_w
[_w h u ɸ e ]_w
[_w ɣ o t o ]_w
[_w n e m e ]_w
[_w k u f u ]_w
[_w k e j ɑ ]_w
[_w ɸ o ʔ ɑ ]_w
[_w n ɑ n i ]_w
[_w h e h e ]_w
[_w n o ɣ o ]_w
[_w f i n o ]_w
[_w ɭ e p i ]_w
[_w n o h i ]_w
[_w k i ɣ i ]_w
[_w h e p i ]_w
[_w ɭ e h e ]_w
[_w s i ɣ i ]_w
