[_w o ɰ u a ]_w
[_w dʒ e ʔ ẽ ]_w
[_w p e ɾ e ]_w
[_w ɾ e k o ]_w
[_w dʒ e ᵐb o ]_w
[_w a ɾ a ]_w
[_w ᵐb i t ã ]_w
[_w dʒ a ⁿd u ]_w
[_w x e t a ]_w
[_w x o ʔ u ]_w
[_w ɰ u i e ]_w
[_w p ɯ ʔ a ]_w
[_w s o dʒ a ]_w
[_w l u ʃ i ]_w
[_w ɾ o ɰ a ]_w
[_w o dʒ e i ]_w
[_w i i i ]_w
[_w ɰ u a ɾ ]_w
[_w dʒ a s ɯ ]_w
[_w ɯ p ɯ ]_w
[_w p ɯ t u ]_w
[_w t u p ã ]_w
[_w i ɰ u ɯ ]_w
[_w x i ʔ a ]_w
[_w e s t a ]_w
[_w a ɰ u i ]_w
[_w u ʋ e i ]_w
[_w x a ʔ e ]_w
[_w ⁿd a t i ]_w
[_w p e a ]_w
[_w ɾ a p e ]_w
[_w dʒ o s e ]_w
[_w ᵐb o ʔ e ]_w
[_w ᵐb a ʋ a ]_w
[_w p ɯ ʋ e ]_w
[_w x e ᵐb ɯ ]_w
[_w i t a ]_w
[_w x e ⁿd ɯ ]_w
[_w x e ʔ ẽ ]_w
[_w k o ʔ ẽ ]_w
[_w dʒ e ᵐb u ]_w
[_w e s t e ]_w
[_w k a l i ]_w
[_w t e k o ]_w
[_w o ĩ x a ]_w
[_w ⁿd i ʋ e ]_w
[_w ᵐb ɯ t e ]_w
[_w x e ⁿd a ]_w
[_w ʋ ɯ ʔ a ]_w
[_w o ɰ u e ]_w
[_w x e ʃ a ]_w
[_w t a t a ]_w
[_w dʒ e p e ]_w
[_w p a ɾ a ]_w
[_w p ɯ x a ]_w
[_w a ɰ u a ]_w
[_w dʒ e ᵐb i ]_w
[_w dʒ a dʒ a ]_w
[_w a ɯ ʋ u ]_w
[_w e ʔ a ]_w
[_w t a ʋ a ]_w
[_w a x o ]_w
[_w o x o ]_w
[_w t a x a ]_w
[_w p o ɾ ã ]_w
[_w p u p u ]_w
[_w dʒ a ʔ e ]_w
[_w ʃ u p e ]_w
[_w k a p i ]_w
[_w ɾ o ʔ ɯ ]_w
[_w ᵐb a ᵐb o ]_w
[_w ã ʋ a ]_w
[_w x e ʔ i ]_w
[_w x a k a ]_w
[_w dʒ e x e ]_w
[_w x o ʔ a ]_w
[_w t e ⁿd a ]_w
[_w a i k o ]_w
[_w x a ɰ u ]_w
[_w k o ʔ a ]_w
[_w o p a i ]_w
[_w a dʒ e ]_w
[_w ɾ a ᵐb o ]_w
[_w t e ɾ ã ]_w
[_w p i k o ]_w
[_w o ĩ ᵐb a ]_w
[_w a dʒ a ]_w
[_w ᵐb i l ]_w
[_w i s l a ]_w
[_w ᵐb a ʔ e ]_w
[_w ʃ i l e ]_w
[_w i t u a ]_w
[_w o k ɯ ]_w
[_w p u ʔ a ]_w
[_w ᵐb i ᵐb i ]_w
[_w ⁿd e e ]_w
[_w x e ᵐb e ]_w
[_w p a p o ]_w
[_w ⁿd o x e ]_w
[_w dʒ a ⁿd a ]_w
[_w o ᵐb o ĩ ]_w
[_w dʒ o ʔ a ]_w
[_w t e ɾ a ]_w
[_w l a ɰ o ]_w
[_w p ɯ t a ]_w
[_w a ᵐb u e ]_w
[_w t ɾ e ⁿd ]_w
[_w t a ʋ ɯ ]_w
[_w s o p a ]_w
[_w ᵐb i s a ]_w
[_w ʋ a ʔ e ]_w
[_w p o t ĩ ]_w
[_w k a ᵐb ɯ ]_w
[_w ɰ u a s ]_w
[_w a u t o ]_w
[_w dʒ a ⁿd e ]_w
[_w ⁿd a ɾ ã ]_w
[_w dʒ e dʒ u ]_w
[_w e ⁿd t e ]_w
[_w x a i ]_w
[_w dʒ e ᵐb ɯ ]_w
[_w l e o ⁿd ]_w
[_w p e ʋ a ]_w
[_w o i k e ]_w
[_w ⁿd a ⁿd i ]_w
[_w o i k o ]_w
[_w k ɯ ɾ a ]_w
[_w ᵐb o k a ]_w
[_w u p e i ]_w
[_w ⁿd a x a ]_w
[_w t o ɾ ɯ ]_w
[_w dʒ a ɾ a ]_w
[_w a k u ]_w
[_w t e p ɯ ]_w
[_w p o p e ]_w
[_w t a ʔ ɯ ]_w
[_w k a ʋ u ]_w
[_w k a t u ]_w
[_w p e t e ]_w
[_w ɾ e s a ]_w
[_w k ɯ s e ]_w
[_w p a dʒ e ]_w
[_w ɾ e i ]_w
[_w x a k u ]_w
[_w p u p ɯ ]_w
[_w t u ʋ a ]_w
[_w o u ᵐb i ]_w
[_w ɾ u p i ]_w
[_w s a p ɯ ]_w
[_w t e t ã ]_w
[_w ɾ o ɾ ɯ ]_w
[_w x a t ã ]_w
[_w k u ʔ e ]_w
[_w p u k u ]_w
[_w ᵐb o k õ ]_w
[_w p i ɾ a ]_w
[_w ᵐb e ʋ e ]_w
[_w l o s ]_w
[_w ɾ e t ã ]_w
[_w dʒ e ʋ ɯ ]_w
[_w p e ɾ ũ ]_w
[_w a k u e ]_w
[_w x a s ɯ ]_w
[_w ⁿd a dʒ e ]_w
[_w p o x ã ]_w
[_w k u ɾ u ]_w
[_w ⁿd i ᵑɡ o ]_w
[_w dʒ a dʒ e ]_w
[_w ᵐb a e ]_w
[_w ɯ ʋ ɯ p ]_w
[_w l e ⁿd a ]_w
[_w ɯ k e ]_w
[_w t x e ]_w
[_w u ᵐb i ]_w
[_w o s ẽ ]_w
[_w dʒ e ɾ e ]_w
[_w ɾ e k a ]_w
[_w dʒ e k a ]_w
[_w i s ɯ ]_w
[_w x o ɰ a ]_w
[_w ᵐb ɯ ᵐb a ]_w
[_w k u dʒ a ]_w
[_w ɾ o dʒ a ]_w
[_w s e l e ]_w
[_w ɰ e r a ]_w
[_w p a ʔ i ]_w
[_w x o k ẽ ]_w
[_w p a p a ]_w
[_w ɾ o ʋ a ]_w
[_w ɾ e ᵐb e ]_w
[_w x o ɾ ɯ ]_w
[_w ᵐb ɯ dʒ a ]_w
[_w ʃ a ᵐb i ]_w
