[_w p r ɔ d̪ ]_w
[_w v i n̪ a ]_w
[_w v ɛ ɟ ɛ ]_w
[_w b r a v ]_w
[_w s̪ t̪ a t̪ ]_w
[_w tʃ i j a ]_w
[_w z̪ a ɫ̪ a ]_w
[_w z̪ v ɛ d̪ ]_w
[_w t̪ r ɛ t̪ ]_w
[_w d̪ ɔ b i ]_w
[_w p ɫ̪ ɔ k ]_w
[_w v ɔ n̪ ]_w
[_w v l ɛ s̪ ]_w
[_w t̪ ɔ s̪ t̪ ]_w
[_w n̪ ɔ s̪ i ]_w
[_w u ʒ d̪ ɛ ]_w
[_w ɛ t̪ n̪ i ]_w
[_w v i ɫ̪ m ]_w
[_w ɔ s̪ n̪ ɔ ]_w
[_w tʃ ɛ t̪ i ]_w
[_w p ɔ s̪ t̪ ]_w
[_w s̪ ɫ̪ a d̪ ]_w
[_w p ɔ r t̪ ]_w
[_w p r a v ]_w
[_w r ɛ ʒ i ]_w
[_w s̪ v ɛ d̪ ]_w
[_w ʃ a x ]_w
[_w p r i ]_w
[_w ɔ s̪ t̪ a ]_w
[_w ɛ f r a ]_w
[_w s̪ t̪ a r ]_w
[_w t̪ ɔ ɫ̪ a ]_w
[_w z̪ ɫ̪ a t̪ ]_w
[_w v i t̪ ɛ ]_w
[_w t̪ ɛ n̪ a ]_w
[_w s̪ v ɔ i ]_w
[_w ʒ ɛ l i ]_w
[_w p ɛ l i ]_w
[_w p ɔ t̪ ɔ ]_w
[_w ɔ v ɔ j ]_w
[_w r ɛ ʃ i ]_w
[_w p ɔ j a ]_w
[_w d̪ r ʒ a ]_w
[_w s̪ p ɔ r ]_w
[_w l i ɡ a ]_w
[_w i s̪ t̪ a ]_w
[_w t̪ ɛ n̪ i ]_w
[_w r ɛ ɡ i ]_w
[_w n̪ i v ɔ ]_w
[_w tʃ ɛ d̪ i ]_w
[_w p r ɔ j ]_w
[_w b ɫ̪ a n̪ ]_w
[_w m ɔ ʃ ɛ ]_w
[_w d̪ a k a ]_w
[_w k ɔ ɫ̪ ]_w
[_w t̪ ɛ tʃ ɛ ]_w
[_w s̪ ɛ b ɛ ]_w
[_w ɔ d̪ n̪ ɔ ]_w
[_w d̪ ɔ p i ]_w
[_w p ɔ l ɛ ]_w
[_w ɫ̪ ɔ ɡ a ]_w
[_w t̪ ɔ p i ]_w
[_w m a z̪ i ]_w
[_w r i b a ]_w
[_w n̪ i v ]_w
[_w p ɔ ɡ a ]_w
[_w m ɔ r ɛ ]_w
[_w m a ɫ̪ a ]_w
[_w k ɔ ɲ ]_w
[_w ɔ v a a ]_w
[_w s̪ t̪ i ɫ̪ ]_w
[_w d̪ ɛ ʃ i ]_w
[_w p ɔ v i ]_w
[_w b a r i ]_w
[_w v a n̪ ]_w
[_w s̪ ɔ n̪ i ]_w
[_w n̪ i ɡ a ]_w
[_w d̪ ɛ d̪ ɔ ]_w
[_w s̪ a p i ]_w
[_w b ɔ s̪ t̪ ]_w
[_w n̪ ɔ s̪ ɛ ]_w
[_w s̪ a n̪ i ]_w
[_w ɔ v t̪ ɛ ]_w
[_w ɔ z̪ d̪ a ]_w
[_w k u ɫ̪ a ]_w
[_w d̪ ɔ ɫ̪ k ]_w
[_w s̪ a k a ]_w
[_w i s̪ t̪ i ]_w
[_w s̪ ɫ̪ a t̪ ]_w
[_w k a n̪ a ]_w
[_w tʃ ɛ t̪ a ]_w
[_w ɫ̪ ɔ s̪ ]_w
[_w ts̪ r n̪ i ]_w
[_w ɛ d̪ n̪ a ]_w
[_w ts̪ ɛ n̪ d̪ ]_w
[_w j a n̪ ɛ ]_w
[_w p ɫ̪ a n̪ ]_w
[_w t̪ a m u ]_w
[_w r ɛ t̪ ɔ ]_w
[_w ɛ t̪ n̪ a ]_w
[_w ɡ a z̪ ]_w
[_w z̪ ɔ b a ]_w
[_w t̪ ɔ m a ]_w
[_w i m a m ]_w
[_w ɡ ɫ̪ a s̪ ]_w
[_w n̪ ɛ k a ]_w
[_w i m ɔ t̪ ]_w
[_w k ɫ̪ u p ]_w
[_w b r a n̪ ]_w
[_w ɛ d̪ n̪ i ]_w
[_w ɡ a ɡ ɔ ]_w
[_w s̪ r p i ]_w
[_w t̪ r u d̪ ]_w
[_w p r ɔ t̪ ]_w
[_w p a z̪ a ]_w
[_w r i ɔ ]_w
[_w d̪ ɔ m a ]_w
[_w k a l ɛ ]_w
[_w m a r k ]_w
[_w v a ʃ i ]_w
[_w i m a a ]_w
[_w ɔ t̪ i ]_w
[_w v ɛ s̪ t̪ ]_w
[_w v ɔ t̪ a ]_w
[_w b r a k ]_w
[_w k ɔ t̪ ]_w
[_w k u l i ]_w
[_w d̪ i p ]_w
[_w d̪ ɔ b a ]_w
[_w p ɔ d̪ ɔ ]_w
[_w v l ɛ z̪ ]_w
[_w ɡ ɔ ɫ̪ ]_w
[_w p ɛ d̪ ]_w
[_w r a n̪ a ]_w
[_w t̪ r u ɡ ]_w
[_w u m r ɛ ]_w
[_w ɔ b r a ]_w
[_w ɡ ɫ̪ a z̪ ]_w
[_w k a n̪ u ]_w
[_w r a ts̪ ɛ ]_w
[_w t̪ a a ]_w
[_w r a v a ]_w
[_w j a z̪ ]_w
[_w r ɛ ɔ n̪ ]_w
[_w u tʃ a t̪ ]_w
[_w a k ɔ ɫ̪ ]_w
[_w d̪ r u k ]_w
[_w u ɛ v a ]_w
[_w n̪ ɛ m a ]_w
[_w d̪ ɔ j ]_w
[_w s̪ t̪ r a ]_w
[_w n̪ a m ɛ ]_w
[_w j a v i ]_w
[_w ɔ t̪ n̪ ɔ ]_w
[_w ɫ̪ ɔ ʒ a ]_w
[_w z̪ a t̪ ]_w
[_w p ɔ ɡ ɔ ]_w
[_w ts̪ i d̪ ]_w
[_w s̪ a b i ]_w
[_w z̪ d̪ a n̪ ]_w
[_w m a ɫ̪ ɔ ]_w
[_w ʒ ɛ s̪ t̪ ]_w
[_w t̪ ɛ n̪ ]_w
[_w z̪ a k a ]_w
[_w ɔ b i d̪ ]_w
[_w z̪ a d̪ a ]_w
[_w p a s̪ a ]_w
[_w n̪ ɔ f i ]_w
[_w ts̪ ɛ ɫ̪ ]_w
[_w d̪ r ʃ a ]_w
[_w r a ɟ a ]_w
[_w m a t̪ ɛ ]_w
[_w p i ɫ̪ a ]_w
[_w s̪ i m a ]_w
[_w k ɔ l i ]_w
[_w t̪ r u k ]_w
[_w u t̪ a r ]_w
[_w k ɫ̪ a z̪ ]_w
[_w k ɔ r i ]_w
[_w i m a ɫ̪ ]_w
[_w s̪ t̪ i ɡ ]_w
[_w l i ts̪ a ]_w
[_w t̪ r ɔ b ]_w
[_w f a k t̪ ]_w
[_w ɡ ɔ ɫ̪ ɔ ]_w
[_w i m ɛ n̪ ]_w
[_w ts̪ ɛ l i ]_w
[_w a k ɔ ]_w
[_w l ɛ v ɔ ]_w
[_w p ɔ z̪ d̪ ]_w
[_w a k t̪ i ]_w
[_w n̪ ɔ v ]_w
[_w v a s̪ ]_w
[_w s̪ t̪ ɔ d̪ ]_w
[_w n̪ ɔ z̪ i ]_w
[_w d̪ r ɛ t̪ ]_w
[_w p j ɛ r ]_w
[_w k u ɟ a ]_w
[_w n̪ i k a ]_w
[_w z̪ u m a ]_w
[_w ɛ f a ]_w
[_w a n̪ ɡ ]_w
[_w tʃ i t̪ a ]_w
[_w b ɔ l i ]_w
[_w ɫ̪ ɔ k i ]_w
[_w p r v ]_w
[_w i n̪ k i ]_w
[_w m r a z̪ ]_w
[_w ʃ a n̪ r ]_w
[_w t̪ ɛ ɫ̪ ɔ ]_w
[_w f i t̪ i ]_w
[_w m a r a ]_w
[_w n̪ ɛ k ɔ ]_w
[_w k i n̪ k ]_w
[_w n̪ a dʒ i ]_w
[_w ɡ ɔ v ɔ ]_w
[_w i s̪ k u ]_w
[_w ɔ t̪ː ɛ ɫ̪ ]_w
[_w r ɛ a ɫ̪ ]_w
[_w i m ɔ d̪ ]_w
[_w p r v a ]_w
[_w z̪ v ɔ j ]_w
[_w u p ɔ d̪ ]_w
[_w d̪ a a ]_w
[_w s̪ v ɛ t̪ ]_w
[_w t̪ u ʒ a ]_w
[_w k r a ɫ̪ ]_w
[_w d̪ u ɡ a ]_w
[_w v a k t̪ ]_w
[_w r ɛ ʃ a ]_w
[_w ɛ z̪ ɛ n̪ ]_w
[_w ɔ tʃ i t̪ ]_w
[_w s̪ v ɔ j ]_w
[_w v ɛ n̪ ɔ ]_w
[_w z̪ d̪ ɔ t̪ ]_w
[_w r a s̪ t̪ ]_w
[_w l i t̪ ɛ ]_w
[_w t̪ a t̪ ɛ ]_w
[_w ɔ z̪ n̪ ɔ ]_w
[_w m ɛ ɟ u ]_w
[_w k ɛ j b ]_w
[_w s̪ ɛ t̪ ɔ ]_w
[_w s̪ ɛ k a ]_w
[_w p a r ]_w
[_w t̪ a ɫ̪ ]_w
[_w ɡ ɫ̪ u b ]_w
[_w ɡ a t̪ ɛ ]_w
[_w n̪ ɛ ɡ ɔ ]_w
[_w d̪ ɛ l i ]_w
[_w l i ts̪ ɛ ]_w
[_w ʃ a ɫ̪ ]_w
[_w k a r i ]_w
[_w k ɫ̪ u b ]_w
[_w ʒ i v ɔ ]_w
[_w ɛ r b ]_w
[_w z̪ b ɔ r ]_w
[_w p ɔ l i ]_w
[_w v i s̪ i ]_w
[_w tʃ a j ]_w
[_w s̪ i ɫ̪ a ]_w
[_w ɔ v i ɛ ]_w
[_w t̪ ɛ ɫ̪ ]_w
[_w n̪ i s̪ a ]_w
[_w k l ɛ t̪ ]_w
[_w n̪ a tʃ i ]_w
[_w b ɔ k a ]_w
[_w t̪ a ɡ a ]_w
[_w ɛ ɫ̪ b a ]_w
[_w ɔ s̪ k a ]_w
[_w i a k ɔ ]_w
[_w i ɡ r a ]_w
[_w v ɛ l i ]_w
[_w k a ʒ ɛ ]_w
[_w d̪ a v a ]_w
[_w t̪ ɛ l i ]_w
[_w b ɔ ɡ a ]_w
[_w p i ɫ̪ ]_w
[_w m a l ɛ ]_w
[_w f ɛ n̪ ɔ ]_w
[_w ɛ v ɛ r ]_w
[_w d̪ ɔ ɡ a ]_w
[_w m a z̪ a ]_w
[_w n̪ ɛ ɡ a ]_w
[_w r a ts̪ i ]_w
[_w r a n̪ i ]_w
[_w n̪ ɔ ɟ ]_w
[_w ts̪ ɛ ɫ̪ a ]_w
[_w k a ɡ ɔ ]_w
[_w v i k a ]_w
[_w i t̪ ɛ i ]_w
[_w k ɔ i ]_w
[_w s̪ n̪ a m ]_w
[_w s̪ t̪ a d̪ ]_w
[_w p u ɡ a ]_w
[_w ɡ ɔ r a ]_w
[_w r u s̪ i ]_w
[_w p ɛ n̪ t̪ ]_w
[_w z̪ ɛ r ]_w
[_w i d̪ n̪ ]_w
[_w k u p a ]_w
[_w v a k a ]_w
[_w k a r ɫ̪ ]_w
[_w z̪ ɫ̪ ɔ j ]_w
[_w x u a n̪ ]_w
[_w v r ʒ i ]_w
[_w m a l i ]_w
[_w t̪ a n̪ i ]_w
[_w tʃ l ɛ n̪ ]_w
[_w z̪ ɛ ɡ a ]_w
[_w b r ɔ i ]_w
[_w j a d̪ ɛ ]_w
[_w ʒ i f ɔ ]_w
[_w ɔ p i d̪ ]_w
[_w v k u s̪ ]_w
[_w f a ʒ i ]_w
[_w v ɛ k ]_w
[_w j a t̪ ɛ ]_w
[_w j u l i ]_w
[_w b r z̪ a ]_w
[_w k r a t̪ ]_w
[_w r ɛ k i ]_w
[_w p ɔ ɛ t̪ ]_w
[_w t̪ u ʒ i ]_w
[_w p a r k ]_w
[_w x r a m ]_w
[_w v t̪ ɔ r ]_w
[_w i t̪ n̪ ]_w
[_w ɡ ɔ l i ]_w
[_w tʃ ɛ s̪ t̪ ]_w
[_w z̪ i m a ]_w
[_w d̪ r ɛ d̪ ]_w
[_w d̪ ɔ s̪ t̪ ]_w
[_w m a d̪ ɛ ]_w
[_w s̪ ɛ ɫ̪ ɔ ]_w
[_w t̪ u r i ]_w
[_w d̪ r u ɡ ]_w
[_w s̪ ɛ ɫ̪ a ]_w
[_w d̪ ɔ d̪ ɔ ]_w
[_w b r ɔ j ]_w
[_w m ɛ t̪ i ]_w
[_w t̪ ɔ k a ]_w
[_w p ɔ b ]_w
[_w z̪ d̪ a r ]_w
[_w r ɔ d̪ i ]_w
[_w l i k ]_w
[_w p ɛ ɫ̪ ]_w
[_w ɡ ɔ r i ]_w
[_w l i n̪ i ]_w
[_w n̪ ɔ v i ]_w
[_w t̪ ɛ ɫ̪ a ]_w
[_w a ɫ̪ a t̪ ]_w
[_w ʒ a r ]_w
[_w d̪ a l i ]_w
[_w x a tʃ i ]_w
[_w z̪ ɛ m a ]_w
[_w ɡ r u k ]_w
[_w t̪ ɔ ɫ̪ ʒ ]_w
[_w d̪ ɔ m ]_w
[_w t̪ a d̪ a ]_w
[_w p i t̪ ɛ ]_w
[_w p a t̪ ]_w
[_w ɡ u b ]_w
[_w m a ʒ i ]_w
[_w k r a j ]_w
[_w i l i ]_w
[_w m ɛ d̪ a ]_w
[_w r ɛ d̪ ]_w
[_w k r ts̪ i ]_w
[_w t̪ ɔ t̪ ɔ ]_w
[_w v d̪ ɔ r ]_w
[_w j u n̪ i ]_w
[_w p r v ɔ ]_w
[_w p ɛ ɫ̪ a ]_w
[_w r a d̪ i ]_w
[_w l ɛ t̪ ɔ ]_w
[_w i ɔ d̪ ]_w
[_w f i ɫ̪ m ]_w
[_w k r a d̪ ]_w
[_w z̪ b i r ]_w
[_w z̪ ɛ t̪ a ]_w
[_w t̪ v ɛ ]_w
[_w i z̪ d̪ i ]_w
[_w b a r a ]_w
[_w p ɛ v ]_w
[_w z̪ ɛ ɫ̪ ɔ ]_w
[_w k a s̪ ]_w
[_w p r ɛ t̪ ]_w
[_w i k r a ]_w
[_w f ɛ p ]_w
[_w d̪ u ʃ a ]_w
[_w p r ɛ k ]_w
[_w r a t̪ i ]_w
[_w ts̪ a r ]_w
[_w ts̪ ɛ n̪ a ]_w
[_w s̪ ɛ t̪ a ]_w
[_w ʃ a n̪ ]_w
[_w s̪ a m a ]_w
[_w p ɛ ɛ ]_w
[_w ʃ i v ɔ ]_w
[_w p r a k ]_w
[_w a s̪ n̪ ɔ ]_w
[_w ʃ u m i ]_w
[_w ts̪ r n̪ a ]_w
[_w k a ʃ a ]_w
[_w d̪ i m ]_w
[_w s̪ ɛ t̪ ]_w
[_w b ɔ t̪ ɔ ]_w
[_w s̪ t̪ a n̪ ]_w
[_w ɛ t̪ n̪ ɔ ]_w
[_w v ɛ r a ]_w
[_w ɛ d̪ n̪ ɔ ]_w
[_w k ɔ ɫ̪ a ]_w
[_w ɡ r a t̪ ]_w
[_w m ɔ ʒ ɛ ]_w
[_w tʃ i l ɛ ]_w
[_w s̪ i n̪ ]_w
[_w p a r ɡ ]_w
[_w ts̪ ɛ n̪ t̪ ]_w
[_w s̪ n̪ a k ]_w
[_w s̪ ɛ d̪ ɔ ]_w
[_w m ɛ r a ]_w
[_w i m a ʃ ]_w
[_w b ɔ ɛ d̪ ]_w
[_w d̪ ɛ ɛ ts̪ ]_w
[_w p ɔ ɫ̪ a ]_w
[_w z̪ d̪ i ɫ̪ ]_w
[_w s̪ ɛ d̪ i ]_w
[_w f i t̪ a ]_w
[_w i z̪ d̪ a ]_w
[_w s̪ t̪ ɔ ]_w
[_w t̪ r v a ]_w
[_w ʃ t̪ i d̪ ]_w
[_w j a d̪ a ]_w
[_w k ɔ v ɔ ]_w
[_w u d̪ r ɛ ]_w
[_w u p ɔ t̪ ]_w
[_w k ɫ̪ u tʃ ]_w
[_w k l ɛ d̪ ]_w
[_w v ɔ d̪ a ]_w
[_w t̪ ɔ a ]_w
[_w t̪ ɛ t̪ ɔ ]_w
[_w u m ɔ d̪ ]_w
[_w m ɔ r a ]_w
[_w ɡ a n̪ u ]_w
[_w m ɫ̪ a t̪ ]_w
[_w k a v ɛ ]_w
[_w s̪ ɫ̪ ɔ v ]_w
[_w ʃ ɛ n̪ a ]_w
[_w n̪ u d̪ i ]_w
[_w n̪ ɔ v a ]_w
[_w s̪ t̪ i k ]_w
[_w ɔ b j ɛ ]_w
[_w a n̪ k ]_w
[_w d̪ r ɔ b ]_w
[_w ɡ u c a ]_w
[_w d̪ ɛ m i ]_w
[_w ɔ k ɔ ]_w
[_w ɡ r u ɡ ]_w
[_w p r ɛ d̪ ]_w
[_w b r v a ]_w
[_w t̪ ɛ ʃ i ]_w
[_w s̪ r b i ]_w
[_w f t̪ ɔ r ]_w
[_w i s̪ k ɔ ]_w
[_w u b ɔ t̪ ]_w
[_w ɡ r a d̪ ]_w
[_w s̪ a t̪ ]_w
[_w v i t̪ a ]_w
[_w i v a n̪ ]_w
[_w t̪ ɛ d̪ ɛ ]_w
[_w t̪ ɔ b i ]_w
[_w n̪ i ɫ̪ ]_w
[_w ʃ i v ]_w
[_w k a m b ]_w
[_w v ɛ l ɛ ]_w
[_w a n̪ k ɫ̪ ]_w
[_w k u b i ]_w
[_w f ɛ k ]_w
[_w k a ʒ a ]_w
[_w d̪ r i ]_w
[_w u tʃ ɛ n̪ ]_w
[_w s̪ a m i ]_w
[_w b ɔ j a ]_w
[_w ɔ p i t̪ ]_w
[_w ɫ̪ a t̪ i ]_w
[_w s̪ t̪ ɛ ]_w
[_w p a r a ]_w
[_w m ɛ n̪ a ]_w
[_w k ɛ ɫ̪ n̪ ]_w
[_w i s̪ t̪ ]_w
[_w d̪ ɔ n̪ ]_w
[_w m ɛ n̪ ɛ ]_w
[_w p ɫ̪ ɔ ɡ ]_w
[_w s̪ a m ]_w
[_w z̪ a n̪ ]_w
[_w k i n̪ a ]_w
[_w b ɔ l ɛ ]_w
[_w m a ʃ ]_w
[_w s̪ r ts̪ ɛ ]_w
[_w k ɔ ɛ ]_w
[_w r ɛ ɡ a ]_w
[_w ʒ i d̪ ɛ ]_w
[_w ʒ i v ]_w
[_w s̪ ɛ m a ]_w
[_w b r ɛ t̪ ]_w
[_w l ɛ v a ]_w
[_w v ɛ c ɛ ]_w
[_w l ɛ ʃ i ]_w
[_w m a r s̪ ]_w
[_w v ɔ ɛ n̪ ]_w
[_w b r v i ]_w
[_w tʃ i n̪ ]_w
[_w s̪ d̪ a v ]_w
[_w d̪ ɛ ɫ̪ a ]_w
[_w s̪ a n̪ ]_w
[_w s̪ n̪ a ɛ ]_w
[_w p ɔ i ]_w
[_w k ɔ ʒ a ]_w
[_w s̪ a m ɔ ]_w
[_w ɡ ɔ j ]_w
[_w n̪ a t̪ ɔ ]_w
[_w ɫ̪ ɔ ɡ i ]_w
[_w i s̪ t̪ ɔ ]_w
[_w m ɔ d̪ a ]_w
[_w p u k a ]_w
[_w a ɫ̪ a d̪ ]_w
[_w r a n̪ ɔ ]_w
[_w ɔ b i t̪ ]_w
[_w b ɛ ʃ ɛ ]_w
[_w s̪ ɛ d̪ ]_w
[_w i k r i ]_w
[_w ɛ v ɛ ]_w
[_w s̪ t̪ a v ]_w
[_w z̪ a p i ]_w
[_w s̪ i n̪ a ]_w
[_w t̪ a v a ]_w
[_w d̪ i j a ]_w
[_w s̪ u m a ]_w
[_w t̪ ɛ ɡ a ]_w
[_w r ɛ k a ]_w
[_w k r s̪ t̪ ]_w
[_w d̪ r a ɛ ]_w
[_w d̪ i z̪ ɡ ]_w
[_w b ɔ v i ]_w
[_w t̪ ɛ m i ]_w
[_w z̪ a m i ]_w
[_w b i ɫ̪ ɔ ]_w
