[_w k u i p ]_w
[_w j ʌ l ʌ ]_w
[_w t͈ ɛ k a ]_w
[_w t ɨ l ʌ ]_w
[_w m j ʌ ŋ ]_w
[_w t ø ʌ ]_w
[_w m u l ]_w
[_w p a e ]_w
[_w tʃ u l o ]_w
[_w t͈ a l a ]_w
[_w s a l a ]_w
[_w m ʌ k ʌ ]_w
[_w a m u l ]_w
[_w s i t ɛ ]_w
[_w tʃʰ ɛ k i ]_w
[_w a n i m ]_w
[_w k j ʌ l ]_w
[_w pʰ i h ɛ ]_w
[_w h ø s a ]_w
[_w m u ʌ s ]_w
[_w p a ŋ ]_w
[_w m a ɨ m ]_w
[_w i n h ɛ ]_w
[_w tʃ i n a ]_w
[_w n ʌ m u ]_w
[_w k ʌ j a ]_w
[_w ɨ l o ]_w
[_w a n n ɛ ]_w
[_w j ʌ s ʌ ]_w
[_w t͈ a l o ]_w
[_w p i k a ]_w
[_w j ʌ ŋ ]_w
[_w n ɛ k o ]_w
[_w tʃ a l i ]_w
[_w i s͈ k i ]_w
[_w h j a ŋ ]_w
[_w i s͈ ɨ l ]_w
[_w tʃʰ ʌ n ]_w
[_w k a s ʌ ]_w
[_w p u p u ]_w
[_w tʃ i p ]_w
[_w t͈ ʌ n a ]_w
[_w j ʌ tʃ a ]_w
[_w j ʌ k a ]_w
[_w m a l i ]_w
[_w p o h o ]_w
[_w m o s e ]_w
[_w t ø k o ]_w
[_w n o tʰ ɨ ]_w
[_w s i k a ]_w
[_w i t ɨ l ]_w
[_w s a l ]_w
[_w i l k͈ a ]_w
[_w s͈ a k e ]_w
[_w s i k i ]_w
[_w tʃ ø w a ]_w
[_w p o k ]_w
[_w h a l a ]_w
[_w i p tʃ i ]_w
[_w u s k o ]_w
[_w h ɛ j a ]_w
[_w o l h ɛ ]_w
[_w n a m a ]_w
[_w m j ʌ tʃʰ ]_w
[_w tʃ a j u ]_w
[_w n e k e ]_w
[_w tʃʰ u k a ]_w
[_w i p ʌ n ]_w
[_w o tʃ i ]_w
[_w j ʌ k i ]_w
[_w n a ɨ i ]_w
[_w t͈ ɛ e ]_w
[_w p j ʌ l ]_w
[_w j ʌ ŋ ʌ ]_w
[_w k ʌ s i ]_w
[_w ʌ t͈ ʌ n ]_w
[_w s a h ø ]_w
[_w a n h a ]_w
[_w m i l i ]_w
[_w ʌ p s ʌ ]_w
[_w k ʌ l i ]_w
[_w m w ʌ ]_w
[_w i w a ]_w
[_w s e w ʌ ]_w
[_w i l p u ]_w
[_w a pʰ ɨ i ]_w
[_w s o k e ]_w
[_w s ɨ tʰ a ]_w
[_w s a l i ]_w
[_w a n ɨ l ]_w
[_w ɨ i s a ]_w
[_w t ɨ l i ]_w
[_w s ɨ tʰ ɨ ]_w
[_w i l ʌ n ]_w
[_w h u p o ]_w
[_w i m s i ]_w
[_w l i n i ]_w
[_w k i k a ]_w
[_w m a n ]_w
[_w s a k o ]_w
[_w ɨ i m i ]_w
[_w s o l i ]_w
[_w tʃ ʌ k ʌ ]_w
[_w s ʌ ŋ e ]_w
[_w m a s i ]_w
[_w k a tʰ a ]_w
[_w i k ʌ n ]_w
[_w m j ʌ ]_w
[_w ʌ m m a ]_w
[_w t u tʃ i ]_w
[_w m ɛ u n ]_w
[_w t u k o ]_w
[_w a n i ]_w
[_w tʃ a k͈ u ]_w
[_w m ɛ tʃ u ]_w
[_w a t ɨ l ]_w
[_w m i n i ]_w
[_w h ɛ j o ]_w
[_w s e t ɛ ]_w
[_w t u l ]_w
[_w s a i ]_w
[_w p j ʌ n ]_w
[_w k ʌ l ʌ ]_w
[_w a tʃʰ i m ]_w
[_w n a w a ]_w
[_w s o k ɛ ]_w
[_w t ɨ s ]_w
[_w k a tʃʰ i ]_w
[_w t ø k i ]_w
[_w w e p ]_w
[_w h a n a ]_w
[_w i n ɨ n ]_w
[_w n a l i ]_w
[_w t ʌ u k ]_w
[_w a n i l ]_w
[_w pʰ a l i ]_w
[_w h a k e ]_w
[_w ɛ tʃ ʌ ŋ ]_w
[_w j u t ɛ ]_w
[_w t o s i ]_w
[_w i h ɛ ]_w
[_w n ɛ n ]_w
[_w i j o ŋ ]_w
[_w n o l ɛ ]_w
[_w t ɨ ŋ i ]_w
[_w k ɨ l i ]_w
[_w tʰ a i ʌ ]_w
[_w m o t u ]_w
[_w t o n ]_w
[_w s o w i ]_w
[_w t ɨ l ]_w
[_w i n k i ]_w
[_w k ʌ n ]_w
[_w i tʃ tʃ i ]_w
[_w pʰ o tʰ o ]_w
[_w p o j ʌ ]_w
[_w k a k i ]_w
[_w p o tʃ a ]_w
[_w a n e ]_w
[_w p a t a ]_w
[_w k͈ w a k ]_w
[_w k w a n ]_w
[_w tʃ a ŋ e ]_w
[_w tʰ a k o ]_w
[_w i l tʃʰ a ]_w
[_w t͈ ɨ s i ]_w
[_w i s͈ t a ]_w
[_w tʃʰ o k i ]_w
[_w a i t i ]_w
[_w p a l o ]_w
[_w k i ʌ p ]_w
[_w o k o ]_w
[_w m j ʌ n ]_w
[_w n a tʃ i ]_w
[_w h a k i ]_w
[_w tʃʰ a tʃ a ]_w
[_w kʰ ʌ pʰ i ]_w
[_w tʃʰ ø tʃʰ o ]_w
[_w tʃ u j ʌ ]_w
[_w m a s ]_w
[_w p o i l ]_w
[_w i p ɨ n ]_w
[_w p u tʰ ʌ ]_w
[_w tʃ u s o ]_w
[_w ʌ t ɨ n ]_w
[_w i l ɨ l ]_w
[_w k i l o ]_w
[_w h ɛ s ʌ ]_w
[_w k i l e ]_w
[_w o s ɨ l ]_w
[_w m o m i ]_w
[_w a n ɛ ]_w
[_w h ɛ k a ]_w
[_w p a m ]_w
[_w pʰ ʌ m ]_w
[_w n a t o ]_w
[_w a n i n ]_w
[_w j u l o ]_w
[_w k j ʌ ŋ ]_w
[_w m u l i ]_w
[_w tʃ u k i ]_w
[_w tʃʰ ø s o ]_w
[_w s͈ ʌ s ʌ ]_w
[_w tʃ ɨ k ]_w
[_w i l ɨ n ]_w
[_w p o n i ]_w
[_w s a l m ]_w
[_w n j ʌ n ]_w
[_w n ɛ s ʌ ]_w
[_w t͈ ɛ t o ]_w
[_w h a t a ]_w
[_w o s ɨ n ]_w
[_w n a k a ]_w
[_w i s i k ]_w
[_w t ɛ tʃʰ e ]_w
[_w s͈ ɨ l ]_w
[_w s o k ]_w
[_w w i k i ]_w
[_w j ʌ h ɛ ]_w
[_w t͈ a ŋ ]_w
[_w i ʌ s ʌ ]_w
[_w m o m e ]_w
[_w tʃ i n i ]_w
[_w pʰ j ʌ n ]_w
[_w s o k i ]_w
[_w p ɛ u n ]_w
[_w tʃ o ŋ ]_w
[_w t a l e ]_w
[_w tʃ u ŋ e ]_w
[_w k ɨ l ɛ ]_w
[_w m a l e ]_w
[_w tʰ u ʌ ]_w
[_w k a ŋ ]_w
[_w tʃ ʌ n ]_w
[_w n a i e ]_w
[_w i k o s ]_w
[_w s ʌ u l ]_w
[_w s a ŋ ]_w
[_w a l k o ]_w
[_w t a h ɛ ]_w
[_w m a l ]_w
[_w ʌ t i e ]_w
[_w m e i l ]_w
[_w l o tʃ ʌ ]_w
[_w i tʃ e n ]_w
[_w m a tʰ ɛ ]_w
[_w p o i n ]_w
[_w p ɛ k a ]_w
[_w p w a ]_w
[_w n ɛ p u ]_w
[_w i n k a ]_w
[_w i s͈ ɨ m ]_w
[_w tʃ a k a ]_w
[_w k a j a ]_w
[_w i s͈ s o ]_w
[_w w ʌ n ]_w
[_w m a l a ]_w
[_w j e s u ]_w
[_w k u n ]_w
[_w j ʌ l ]_w
[_w s ɛ l o ]_w
[_w h ɛ ø ]_w
[_w s ɛ h ɛ ]_w
[_w s a n ]_w
[_w kʰ ɨ n ]_w
[_w k a n ]_w
[_w tʃ a k i ]_w
[_w a pʰ s ʌ ]_w
[_w ø p u ]_w
[_w p i h ɛ ]_w
[_w tʃʰ ɛ k ]_w
[_w p i tʃʰ i ]_w
[_w t ø k e ]_w
[_w t͈ a ŋ i ]_w
[_w ʌ t ʌ ]_w
[_w p o t o ]_w
[_w t o ŋ i ]_w
[_w tʃʰ ʌ s ]_w
[_w p o k i ]_w
[_w s ʌ l o ]_w
[_w a tʃ i k ]_w
[_w t a u n ]_w
[_w p o k e ]_w
[_w n i tʰ ɨ ]_w
[_w t a m a ]_w
[_w i n ɛ e ]_w
[_w n ʌ h ʌ ]_w
[_w i s a ŋ ]_w
[_w k a ɨ l ]_w
[_w pʰ i k a ]_w
[_w w ʌ n i ]_w
[_w tʃ e k e ]_w
[_w i p ɨ l ]_w
[_w j u t a ]_w
[_w a tʃ u ]_w
[_w ʌ n ɨ ]_w
[_w k ɨ e ]_w
[_w k a l ]_w
[_w tʃ a ŋ ɛ ]_w
[_w i l ɛ ]_w
[_w w a ŋ e ]_w
[_w tʃ i tʃ i ]_w
[_w tʃ a tʃ u ]_w
[_w tʰ a s e ]_w
[_w w i h ɛ ]_w
[_w k i m ]_w
[_w h a ŋ ]_w
[_w t a l i ]_w
[_w a t o ŋ ]_w
[_w i l u ʌ ]_w
[_w k ɨ k a ]_w
[_w j ʌ pʰ e ]_w
[_w a l k e ]_w
[_w s ʌ n ]_w
[_w k a t a ]_w
[_w t ɛ ɨ i ]_w
[_w t͈ a ŋ e ]_w
[_w h w a k ]_w
[_w i l o ]_w
[_w s o n ]_w
[_w t ɛ h ø ]_w
[_w s a i e ]_w
[_w t͈ ɛ ɨ i ]_w
[_w t͈ ɛ n ]_w
[_w k i tʃ a ]_w
[_w s i pʰ ʌ ]_w
[_w n ɛ e ]_w
[_w i p k o ]_w
[_w p ʌ n ]_w
[_w k͈ o k ]_w
[_w i p a ŋ ]_w
[_w h j ʌ n ]_w
[_w tʃ ʌ l ]_w
[_w m a tʰ ɨ ]_w
[_w p u l i ]_w
[_w tʃ ø ɨ i ]_w
[_w tʃ a t o ]_w
[_w t ɛ k ɛ ]_w
[_w pʰ i p u ]_w
[_w k͈ ɨ tʰ e ]_w
[_w u tʃ u ]_w
[_w h j ʌ ŋ ]_w
[_w ɛ pʰ ɨ l ]_w
[_w p o l ]_w
[_w h a tʃ i ]_w
[_w a m u ]_w
[_w tʃ u k e ]_w
[_w m a tʃ a ]_w
[_w k j ʌ u ]_w
[_w o n ɨ l ]_w
[_w k ɛ i n ]_w
[_w t͈ ɛ l o ]_w
[_w k ɨ t͈ ɛ ]_w
[_w tʃ e a n ]_w
[_w m o i m ]_w
[_w tʃʰ a n ]_w
[_w pʰ a i l ]_w
[_w p ʌ s ɨ ]_w
[_w i k ʌ s ]_w
[_w tʃʰ ʌ ɨ m ]_w
[_w t ɨ n ]_w
[_w tʃ i k u ]_w
[_w n a o l ]_w
[_w k a tʃ i ]_w
[_w n ʌ ɨ i ]_w
[_w n ɛ k e ]_w
[_w i tʃ e ]_w
[_w n a m u ]_w
[_w t a j a ]_w
[_w t o l o ]_w
[_w o p ɨ ]_w
[_w t o l ]_w
[_w tʃ ʌ n e ]_w
[_w a l a ]_w
[_w k ʌ s ]_w
[_w p j ʌ ŋ ]_w
[_w m a tʃʰ i ]_w
[_w m o k ]_w
[_w p a p ]_w
[_w k w i e ]_w
[_w kʰ ɨ t a ]_w
[_w s ɛ k i ]_w
[_w p u m o ]_w
[_w tʃ ʌ k ]_w
[_w a k i ]_w
[_w k i l i ]_w
[_w tʃ ʌ ŋ ]_w
[_w h a k o ]_w
[_w k o s i ]_w
[_w p ʌ p ]_w
[_w k i t o ]_w
[_w a j e ]_w
[_w i l ɨ m ]_w
[_w p a m e ]_w
[_w s u t o ]_w
[_w tʃ a k o ]_w
[_w h a t o ]_w
[_w ʌ l m a ]_w
[_w n ɛ l ]_w
[_w h a j ʌ ]_w
[_w o pʰ ɨ n ]_w
[_w n u n ]_w
[_w o l l a ]_w
[_w o tʃ ʌ n ]_w
[_w ʌ t k o ]_w
[_w n a l a ]_w
[_w tʰ ɛ k ɨ ]_w
[_w tʃ o m ]_w
[_w ʌ t k e ]_w
[_w k ɛ k a ]_w
[_w tʃ o ŋ i ]_w
[_w tʃ ʌ k i ]_w
[_w t ɛ k a ]_w
[_w m ɛ i l ]_w
[_w ʌ t͈ʃ i ]_w
[_w l o ŋ ]_w
[_w o l ɛ n ]_w
[_w n a n ]_w
[_w w a ŋ ]_w
[_w tʃ e i l ]_w
[_w ɨ i m u ]_w
[_w tʃ i p e ]_w
[_w k i pʰ i ]_w
[_w p u n i ]_w
[_w k ɨ m ]_w
[_w t a s ʌ ]_w
[_w tʃ e tʃ u ]_w
[_w m a k ]_w
[_w tʃʰ a k a ]_w
[_w n a o n ]_w
[_w k i s a ]_w
[_w n ʌ w a ]_w
[_w ʌ pʰ ɨ l ]_w
[_w i s͈ n a ]_w
[_w k ɛ ɨ i ]_w
