[_w sː u f ʁ ]_w
[_w n mː u d ]_w
[_w z i t i ]_w
[_w k i j i ]_w
[_w n u w l ]_w
[_w q a m a ]_w
[_w m zˤː i n ]_w
[_w a r i t ]_w
[_w t s i n ]_w
[_w ɡ ɡʷ r a ]_w
[_w j a ʃ k ]_w
[_w u lː i ]_w
[_w f m dː n ]_w
[_w l m u d ]_w
[_w ʁ i j dˤ ]_w
[_w ʁ i l a ]_w
[_w z ɡ r n ]_w
[_w sː i tː i ]_w
[_w i zˤː a ]_w
[_w z i lː i ]_w
[_w mː t ʁ ]_w
[_w i r ɡ a ]_w
[_w t a m a ]_w
[_w m i sˤ r ]_w
[_w a d n i ]_w
[_w i ɡː i s ]_w
[_w ʁ u s m ]_w
[_w i n k r ]_w
[_w ʁ r u m ]_w
[_w b a b a ]_w
[_w a d ɡ m ]_w
[_w d dˤ r t ]_w
[_w j i l i ]_w
[_w s w a n ]_w
[_w w a l a ]_w
[_w i r u r ]_w
[_w ʁ i t ]_w
[_w i ʃ k r ]_w
[_w d n dː a ]_w
[_w f rː u ħ ]_w
[_w s j a n ]_w
[_w a t a s ]_w
[_w a w i n ]_w
[_w i z m ɡ ]_w
[_w s i dˤ r ]_w
[_w i b i dː ]_w
[_w t ɡ a ]_w
[_w t r u s ]_w
[_w a r t a ]_w
[_w w i n u ]_w
[_w j i n i ]_w
[_w s t a r ]_w
[_w i tː r n ]_w
[_w t dː mː ]_w
[_w n tː a t ]_w
[_w a ɡː u ]_w
[_w i f l d ]_w
[_w n ʁ n t ]_w
[_w sˤː b a ʕ ]_w
[_w i ʃ w a ]_w
[_w t i n i ]_w
[_w m dː n ]_w
[_w i f k a ]_w
[_w a m d a ]_w
[_w j χʷ ʃ n ]_w
[_w i s t i ]_w
[_w l h n a ]_w
[_w r a r n ]_w
[_w j u lː ]_w
[_w t l k m ]_w
[_w n k ʃ m ]_w
[_w n k r ]_w
[_w f k ʁ ]_w
[_w f k r a ]_w
[_w w rː i n ]_w
[_w m a n s ]_w
[_w i sˤ l i ]_w
[_w lː i ʁ ]_w
[_w s n a t ]_w
[_w w i nː a ]_w
[_w i nː a ]_w
[_w s k r ]_w
[_w i dˤ r t ]_w
[_w i zˤ l i ]_w
[_w t u ɡː a ]_w
[_w m dː nː s ]_w
[_w i r i n ]_w
[_w n j u z ]_w
[_w i k r a ]_w
[_w m r a w ]_w
[_w ɡ a d n ]_w
[_w dː n u b ]_w
[_w ʃ q a n ]_w
[_w ʁ w i t ]_w
[_w a d a m ]_w
[_w m l a χ ]_w
[_w m u nː d ]_w
[_w u r a s ]_w
[_w i mː a sː ]_w
[_w u r i ɡ ]_w
[_w ʁ ɡ r a ]_w
[_w ʁ sː u q ]_w
[_w u m zˤ n ]_w
[_w dː m i ]_w
[_w n w a sː ]_w
[_w ɡʷ m a s ]_w
[_w mː t χ ]_w
[_w i w rː i ]_w
[_w t f k m ]_w
[_w i s r i ]_w
[_w t u m n ]_w
[_w i f t a ]_w
[_w d u t ʁ ]_w
[_w a j a ʁ ]_w
[_w i s u ]_w
[_w a j a f ]_w
[_w s i t i ]_w
[_w dː u n ]_w
[_w s i lː i ]_w
[_w s a j t ]_w
[_w u m nː ]_w
[_w tː i n i ]_w
[_w j a s i ]_w
[_w a r a t ]_w
[_w s i n ]_w
[_w w i n s ]_w
[_w t lː a ]_w
[_w ʁ l i n ]_w
[_w i m dː n ]_w
[_w s rː u ħ ]_w
[_w f k u d ]_w
[_w i χ u s ]_w
[_w ʁ s i n ]_w
[_w i k a n ]_w
[_w i m i ]_w
[_w w a n ]_w
[_w n s i n ]_w
[_w a d f l ]_w
[_w s m dː n ]_w
[_w i sˤ r n ]_w
[_w mː u d n ]_w
[_w n m u n ]_w
[_w t a m zˤ ]_w
[_w j u dː ]_w
[_w i d r u ]_w
[_w k a w r ]_w
[_w i zː a n ]_w
[_w i dː i n ]_w
[_w i s ħ m ]_w
[_w fː u ʁ n ]_w
[_w i r u ħ ]_w
